title,artist,date,word,language
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,쏟아지던,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,여름비처럼,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,갑작스레,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,다가왔었던,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,사랑이,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,있겠죠,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,빗소리에,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,잠도,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,못,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,잘,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,만큼,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,그땐,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,니가,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,내겐,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,그랬죠,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,흙내음을,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,머금은,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,나의,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,감정이,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,쏟아내듯이,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,떨려오네요,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,자그마한,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,우산을,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,나누려고,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,다가오는가,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,봐,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,두근대요,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,여름날의,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,기적일까요,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,찬란하게,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,빛나던,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,시간이었다고,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,맑은,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,여름비처럼,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,고마웠었다고,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,한줄기,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,빗물처럼,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,너무,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,아름다웠던,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,투명한,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,우리들의,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,이야기,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,미래는,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,알,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,수,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,없었죠,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,스쳐가는,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,여우비처럼,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,바람과는,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,다르게,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,자꾸만,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,엇갈렸었죠,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,비가,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,갠,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,뒤에,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,무지개처럼,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,잠시,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,머무르진,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,마요,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,풀내음을,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,머금은,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,나의,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,감정이,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,쏟아내듯이,ko
Summer Rain (여름비) ,GFRIEND (여자친구),2017-09-13,젖어오네요,ko
