title,artist,date,word,language
MIC Drop ,BTS (방탄소년단),2017-09-20,누가,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,내,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,수저,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,더럽대,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,i,en
MIC Drop ,BTS (방탄소년단),2017-09-20,dont,en
MIC Drop ,BTS (방탄소년단),2017-09-20,care,en
MIC Drop ,BTS (방탄소년단),2017-09-20,마이크,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,잡음,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,금수저,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,여럿,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,패,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,버럭해,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,잘,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,못,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,익은,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,것들,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,스테끼,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,여러,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,개,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,거듭해서,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,씹어줄게,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,스타의,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,저녁에,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,world,en
MIC Drop ,BTS (방탄소년단),2017-09-20,business,en
MIC Drop ,BTS (방탄소년단),2017-09-20,핵심,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,섭외,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,1순위,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,매진,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,많지,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,않지,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,이,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,class,en
MIC Drop ,BTS (방탄소년단),2017-09-20,가칠,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,만끽,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,좋은,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,향기에,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,악췬,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,반칙,ko
MIC Drop ,BTS (방탄소년단),2017-09-20,mic,en
