title,artist,date,word,language
BAE BAE ,BIG BANG,2015-04-30,love,en
BAE BAE ,BIG BANG,2015-04-30,눈에,ko
BAE BAE ,BIG BANG,2015-04-30,콩깍지,ko
BAE BAE ,BIG BANG,2015-04-30,씌었어,ko
BAE BAE ,BIG BANG,2015-04-30,babe,en
BAE BAE ,BIG BANG,2015-04-30,하의,ko
BAE BAE ,BIG BANG,2015-04-30,실종에,ko
BAE BAE ,BIG BANG,2015-04-30,흰,ko
BAE BAE ,BIG BANG,2015-04-30,와이셔츠,ko
BAE BAE ,BIG BANG,2015-04-30,babe,en
BAE BAE ,BIG BANG,2015-04-30,사람이야,ko
BAE BAE ,BIG BANG,2015-04-30,천사야,ko
BAE BAE ,BIG BANG,2015-04-30,oh,en
BAE BAE ,BIG BANG,2015-04-30,jesus,en
BAE BAE ,BIG BANG,2015-04-30,babe,en
BAE BAE ,BIG BANG,2015-04-30,눈부셔,ko
BAE BAE ,BIG BANG,2015-04-30,babe,en
BAE BAE ,BIG BANG,2015-04-30,sunglass,en
BAE BAE ,BIG BANG,2015-04-30,babe,en
BAE BAE ,BIG BANG,2015-04-30,정신이,ko
BAE BAE ,BIG BANG,2015-04-30,망신이야,ko
BAE BAE ,BIG BANG,2015-04-30,홀렸어,ko
BAE BAE ,BIG BANG,2015-04-30,네게,ko
BAE BAE ,BIG BANG,2015-04-30,피가,ko
BAE BAE ,BIG BANG,2015-04-30,한쪽으로,ko
BAE BAE ,BIG BANG,2015-04-30,또,en
BAE BAE ,BIG BANG,2015-04-30,쏠렸어,ko
BAE BAE ,BIG BANG,2015-04-30,네게,ko
BAE BAE ,BIG BANG,2015-04-30,위험해,ko
BAE BAE ,BIG BANG,2015-04-30,youre,en
BAE BAE ,BIG BANG,2015-04-30,so,en
BAE BAE ,BIG BANG,2015-04-30,dangerous,en
BAE BAE ,BIG BANG,2015-04-30,babe,en
BAE BAE ,BIG BANG,2015-04-30,살려줘,ko
BAE BAE ,BIG BANG,2015-04-30,babe,en
