title,artist,date,word,language
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,shhhhhhh,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,guess,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,who,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,loves,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,you,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,나야,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,나,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,do,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,i,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,show,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,you,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,no야,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,no,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,아직,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,time이,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,아냐,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,난,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,좀,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,더,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,가까이,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,좀,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,더,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,가까이,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,그러다,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,갑자기,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,싹,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,imma,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,steal,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,it,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,맘을,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,훔쳐,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,you,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,are,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,gonna,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,love,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,me,en
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,결정적일,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,때,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,이빨을,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,드러내는,ko
In the morning (마.피.아. In the morning) ,ITZY,2021-04-30,type,en
