title,artist,date,word,language
2 Baddies (질주) ,NCT 127,2022-09-16,yes,en
2 Baddies (질주) ,NCT 127,2022-09-16,ah,en
2 Baddies (질주) ,NCT 127,2022-09-16,umm,en
2 Baddies (질주) ,NCT 127,2022-09-16,ah,en
2 Baddies (질주) ,NCT 127,2022-09-16,2,en
2 Baddies (질주) ,NCT 127,2022-09-16,baddies,en
2 Baddies (질주) ,NCT 127,2022-09-16,2,en
2 Baddies (질주) ,NCT 127,2022-09-16,baddies,en
2 Baddies (질주) ,NCT 127,2022-09-16,1,en
2 Baddies (질주) ,NCT 127,2022-09-16,porsche,en
2 Baddies (질주) ,NCT 127,2022-09-16,2,en
2 Baddies (질주) ,NCT 127,2022-09-16,baddies,en
2 Baddies (질주) ,NCT 127,2022-09-16,2,en
2 Baddies (질주) ,NCT 127,2022-09-16,baddies,en
2 Baddies (질주) ,NCT 127,2022-09-16,1,en
2 Baddies (질주) ,NCT 127,2022-09-16,porsche,en
2 Baddies (질주) ,NCT 127,2022-09-16,몰라,ko
2 Baddies (질주) ,NCT 127,2022-09-16,난,ko
2 Baddies (질주) ,NCT 127,2022-09-16,네가,ko
2 Baddies (질주) ,NCT 127,2022-09-16,뭐라는지,ko
2 Baddies (질주) ,NCT 127,2022-09-16,있는,ko
2 Baddies (질주) ,NCT 127,2022-09-16,그대로의,ko
2 Baddies (질주) ,NCT 127,2022-09-16,멋을,ko
2 Baddies (질주) ,NCT 127,2022-09-16,봐,ko
2 Baddies (질주) ,NCT 127,2022-09-16,don,en
2 Baddies (질주) ,NCT 127,2022-09-16,"",en
2 Baddies (질주) ,NCT 127,2022-09-16,manner,en
2 Baddies (질주) ,NCT 127,2022-09-16,one,en
2 Baddies (질주) ,NCT 127,2022-09-16,of,en
2 Baddies (질주) ,NCT 127,2022-09-16,a,en
2 Baddies (질주) ,NCT 127,2022-09-16,kind,en
2 Baddies (질주) ,NCT 127,2022-09-16,파급은,ko
2 Baddies (질주) ,NCT 127,2022-09-16,나,ko
2 Baddies (질주) ,NCT 127,2022-09-16,look,en
2 Baddies (질주) ,NCT 127,2022-09-16,in,en
2 Baddies (질주) ,NCT 127,2022-09-16,my,en
2 Baddies (질주) ,NCT 127,2022-09-16,eyes,en
2 Baddies (질주) ,NCT 127,2022-09-16,ya,en
2 Baddies (질주) ,NCT 127,2022-09-16,내가,ko
2 Baddies (질주) ,NCT 127,2022-09-16,그린,ko
2 Baddies (질주) ,NCT 127,2022-09-16,기린,ko
2 Baddies (질주) ,NCT 127,2022-09-16,그림,ko
2 Baddies (질주) ,NCT 127,2022-09-16,속에서,ko
2 Baddies (질주) ,NCT 127,2022-09-16,move,en
2 Baddies (질주) ,NCT 127,2022-09-16,ya,en
2 Baddies (질주) ,NCT 127,2022-09-16,창밖을,ko
2 Baddies (질주) ,NCT 127,2022-09-16,봐,ko
2 Baddies (질주) ,NCT 127,2022-09-16,문을,ko
2 Baddies (질주) ,NCT 127,2022-09-16,열어,ko
2 Baddies (질주) ,NCT 127,2022-09-16,바로,ko
2 Baddies (질주) ,NCT 127,2022-09-16,지금,ko
2 Baddies (질주) ,NCT 127,2022-09-16,ya,en
2 Baddies (질주) ,NCT 127,2022-09-16,i,en
2 Baddies (질주) ,NCT 127,2022-09-16,gotta,en
2 Baddies (질주) ,NCT 127,2022-09-16,go,en
2 Baddies (질주) ,NCT 127,2022-09-16,시간은,ko
2 Baddies (질주) ,NCT 127,2022-09-16,gold,en
2 Baddies (질주) ,NCT 127,2022-09-16,we,en
2 Baddies (질주) ,NCT 127,2022-09-16,are,en
2 Baddies (질주) ,NCT 127,2022-09-16,the,en
2 Baddies (질주) ,NCT 127,2022-09-16,next,en
2 Baddies (질주) ,NCT 127,2022-09-16,ya,en
2 Baddies (질주) ,NCT 127,2022-09-16,we,en
2 Baddies (질주) ,NCT 127,2022-09-16,pulling,en
2 Baddies (질주) ,NCT 127,2022-09-16,up,en
2 Baddies (질주) ,NCT 127,2022-09-16,and,en
2 Baddies (질주) ,NCT 127,2022-09-16,we,en
2 Baddies (질주) ,NCT 127,2022-09-16,cutting,en
2 Baddies (질주) ,NCT 127,2022-09-16,the,en
2 Baddies (질주) ,NCT 127,2022-09-16,line,en
2 Baddies (질주) ,NCT 127,2022-09-16,빛이,ko
2 Baddies (질주) ,NCT 127,2022-09-16,안,ko
2 Baddies (질주) ,NCT 127,2022-09-16,나,ko
2 Baddies (질주) ,NCT 127,2022-09-16,it,en
2 Baddies (질주) ,NCT 127,2022-09-16,isnt,en
2 Baddies (질주) ,NCT 127,2022-09-16,mine,en
2 Baddies (질주) ,NCT 127,2022-09-16,타이밍,ko
2 Baddies (질주) ,NCT 127,2022-09-16,맞춰서,ko
2 Baddies (질주) ,NCT 127,2022-09-16,보이는,ko
2 Baddies (질주) ,NCT 127,2022-09-16,sign,en
2 Baddies (질주) ,NCT 127,2022-09-16,open,en
2 Baddies (질주) ,NCT 127,2022-09-16,the,en
2 Baddies (질주) ,NCT 127,2022-09-16,keys,en
2 Baddies (질주) ,NCT 127,2022-09-16,open,en
2 Baddies (질주) ,NCT 127,2022-09-16,the,en
2 Baddies (질주) ,NCT 127,2022-09-16,mind,en
2 Baddies (질주) ,NCT 127,2022-09-16,too,en
2 Baddies (질주) ,NCT 127,2022-09-16,fast,en
2 Baddies (질주) ,NCT 127,2022-09-16,ㅠㅠ,en
2 Baddies (질주) ,NCT 127,2022-09-16,움직임은,ko
2 Baddies (질주) ,NCT 127,2022-09-16,blues,en
2 Baddies (질주) ,NCT 127,2022-09-16,clues,en
2 Baddies (질주) ,NCT 127,2022-09-16,everybody,en
2 Baddies (질주) ,NCT 127,2022-09-16,jealous,en
2 Baddies (질주) ,NCT 127,2022-09-16,따라,ko
2 Baddies (질주) ,NCT 127,2022-09-16,해보던가,ko
2 Baddies (질주) ,NCT 127,2022-09-16,new,en
2 Baddies (질주) ,NCT 127,2022-09-16,rules,en
2 Baddies (질주) ,NCT 127,2022-09-16,위험한,ko
2 Baddies (질주) ,NCT 127,2022-09-16,생각에,ko
2 Baddies (질주) ,NCT 127,2022-09-16,맞서봐,ko
2 Baddies (질주) ,NCT 127,2022-09-16,이번엔,ko
2 Baddies (질주) ,NCT 127,2022-09-16,피하지,ko
2 Baddies (질주) ,NCT 127,2022-09-16,않아,ko
2 Baddies (질주) ,NCT 127,2022-09-16,난,ko
2 Baddies (질주) ,NCT 127,2022-09-16,lets,en
2 Baddies (질주) ,NCT 127,2022-09-16,get,en
2 Baddies (질주) ,NCT 127,2022-09-16,away,en
2 Baddies (질주) ,NCT 127,2022-09-16,right,en
2 Baddies (질주) ,NCT 127,2022-09-16,now,en
2 Baddies (질주) ,NCT 127,2022-09-16,더,ko
2 Baddies (질주) ,NCT 127,2022-09-16,빠르게,ko
2 Baddies (질주) ,NCT 127,2022-09-16,yaya,en
2 Baddies (질주) ,NCT 127,2022-09-16,그려낸,ko
2 Baddies (질주) ,NCT 127,2022-09-16,모습을,ko
2 Baddies (질주) ,NCT 127,2022-09-16,마주하게,ko
2 Baddies (질주) ,NCT 127,2022-09-16,zero,en
2 Baddies (질주) ,NCT 127,2022-09-16,to,en
2 Baddies (질주) ,NCT 127,2022-09-16,100,en
2 Baddies (질주) ,NCT 127,2022-09-16,on,en
2 Baddies (질주) ,NCT 127,2022-09-16,the,en
2 Baddies (질주) ,NCT 127,2022-09-16,highest,en
2 Baddies (질주) ,NCT 127,2022-09-16,speed,en
2 Baddies (질주) ,NCT 127,2022-09-16,가는,ko
2 Baddies (질주) ,NCT 127,2022-09-16,길,ko
2 Baddies (질주) ,NCT 127,2022-09-16,앞엔,ko
2 Baddies (질주) ,NCT 127,2022-09-16,아무도,ko
2 Baddies (질주) ,NCT 127,2022-09-16,없지,ko
2 Baddies (질주) ,NCT 127,2022-09-16,내,ko
2 Baddies (질주) ,NCT 127,2022-09-16,삶은,ko
2 Baddies (질주) ,NCT 127,2022-09-16,나를,ko
2 Baddies (질주) ,NCT 127,2022-09-16,위한,ko
2 Baddies (질주) ,NCT 127,2022-09-16,고속도로,ko
2 Baddies (질주) ,NCT 127,2022-09-16,ay,en
2 Baddies (질주) ,NCT 127,2022-09-16,fill,en
2 Baddies (질주) ,NCT 127,2022-09-16,up,en
2 Baddies (질주) ,NCT 127,2022-09-16,the,en
