title,artist,date,word,language
CHEER UP ,TWICE,2016-04-24,울리는,ko
CHEER UP ,TWICE,2016-04-24,벨,ko
CHEER UP ,TWICE,2016-04-24,벨벨,ko
CHEER UP ,TWICE,2016-04-24,이젠,ko
CHEER UP ,TWICE,2016-04-24,나를,ko
CHEER UP ,TWICE,2016-04-24,배려,ko
CHEER UP ,TWICE,2016-04-24,해,ko
CHEER UP ,TWICE,2016-04-24,줘,ko
CHEER UP ,TWICE,2016-04-24,배터리,ko
CHEER UP ,TWICE,2016-04-24,낭비하긴,ko
CHEER UP ,TWICE,2016-04-24,싫어,ko
CHEER UP ,TWICE,2016-04-24,자꾸만,ko
CHEER UP ,TWICE,2016-04-24,봐,ko
CHEER UP ,TWICE,2016-04-24,자꾸자꾸만,ko
CHEER UP ,TWICE,2016-04-24,와,ko
CHEER UP ,TWICE,2016-04-24,전화가,ko
CHEER UP ,TWICE,2016-04-24,펑,ko
CHEER UP ,TWICE,2016-04-24,터질,ko
CHEER UP ,TWICE,2016-04-24,것만,ko
CHEER UP ,TWICE,2016-04-24,같아,ko
CHEER UP ,TWICE,2016-04-24,몰라,ko
CHEER UP ,TWICE,2016-04-24,몰라,ko
CHEER UP ,TWICE,2016-04-24,숨도,ko
CHEER UP ,TWICE,2016-04-24,못,ko
CHEER UP ,TWICE,2016-04-24,쉰대,ko
CHEER UP ,TWICE,2016-04-24,나,ko
CHEER UP ,TWICE,2016-04-24,때문에,ko
CHEER UP ,TWICE,2016-04-24,힘들어,ko
CHEER UP ,TWICE,2016-04-24,쿵,ko
CHEER UP ,TWICE,2016-04-24,심장이,ko
CHEER UP ,TWICE,2016-04-24,떨어진대,ko
CHEER UP ,TWICE,2016-04-24,왜,ko
CHEER UP ,TWICE,2016-04-24,걔,ko
CHEER UP ,TWICE,2016-04-24,말은,ko
CHEER UP ,TWICE,2016-04-24,나,ko
CHEER UP ,TWICE,2016-04-24,너무,ko
CHEER UP ,TWICE,2016-04-24,예쁘대,ko
CHEER UP ,TWICE,2016-04-24,자랑하는건,ko
CHEER UP ,TWICE,2016-04-24,아니고,ko
CHEER UP ,TWICE,2016-04-24,ah,en
CHEER UP ,TWICE,2016-04-24,아까는,ko
CHEER UP ,TWICE,2016-04-24,못받아서,ko
CHEER UP ,TWICE,2016-04-24,미안해,ko
CHEER UP ,TWICE,2016-04-24,친구를,ko
CHEER UP ,TWICE,2016-04-24,만나느라,ko
CHEER UP ,TWICE,2016-04-24,shy,en
CHEER UP ,TWICE,2016-04-24,shy,en
CHEER UP ,TWICE,2016-04-24,shy,en
CHEER UP ,TWICE,2016-04-24,만나긴,ko
CHEER UP ,TWICE,2016-04-24,좀,ko
CHEER UP ,TWICE,2016-04-24,그렇구,ko
CHEER UP ,TWICE,2016-04-24,미안해,ko
CHEER UP ,TWICE,2016-04-24,좀,ko
CHEER UP ,TWICE,2016-04-24,있다,ko
CHEER UP ,TWICE,2016-04-24,연락할게,ko
CHEER UP ,TWICE,2016-04-24,later,en
CHEER UP ,TWICE,2016-04-24,조르지,ko
CHEER UP ,TWICE,2016-04-24,마,ko
CHEER UP ,TWICE,2016-04-24,얼마,ko
CHEER UP ,TWICE,2016-04-24,가지,ko
CHEER UP ,TWICE,2016-04-24,않아,ko
CHEER UP ,TWICE,2016-04-24,부르게,ko
CHEER UP ,TWICE,2016-04-24,해줄게,ko
CHEER UP ,TWICE,2016-04-24,baby,en
CHEER UP ,TWICE,2016-04-24,아직은,ko
CHEER UP ,TWICE,2016-04-24,좀,ko
CHEER UP ,TWICE,2016-04-24,일러,ko
CHEER UP ,TWICE,2016-04-24,내맘,ko
CHEER UP ,TWICE,2016-04-24,갖긴,ko
CHEER UP ,TWICE,2016-04-24,일러,ko
CHEER UP ,TWICE,2016-04-24,하지만,ko
CHEER UP ,TWICE,2016-04-24,더,ko
CHEER UP ,TWICE,2016-04-24,보여줄래,ko
CHEER UP ,TWICE,2016-04-24,cheer,en
CHEER UP ,TWICE,2016-04-24,up,en
CHEER UP ,TWICE,2016-04-24,baby,en
CHEER UP ,TWICE,2016-04-24,cheer,en
CHEER UP ,TWICE,2016-04-24,up,en
CHEER UP ,TWICE,2016-04-24,baby,en
CHEER UP ,TWICE,2016-04-24,좀,ko
CHEER UP ,TWICE,2016-04-24,더,ko
CHEER UP ,TWICE,2016-04-24,힘을,ko
CHEER UP ,TWICE,2016-04-24,내,ko
CHEER UP ,TWICE,2016-04-24,여자가,ko
CHEER UP ,TWICE,2016-04-24,쉽게,ko
CHEER UP ,TWICE,2016-04-24,맘을,ko
CHEER UP ,TWICE,2016-04-24,주면,ko
CHEER UP ,TWICE,2016-04-24,안돼,ko
CHEER UP ,TWICE,2016-04-24,그래야,ko
CHEER UP ,TWICE,2016-04-24,니가,ko
CHEER UP ,TWICE,2016-04-24,날,ko
CHEER UP ,TWICE,2016-04-24,더,ko
CHEER UP ,TWICE,2016-04-24,좋아하게,ko
CHEER UP ,TWICE,2016-04-24,될걸,ko
CHEER UP ,TWICE,2016-04-24,태연하게,ko
CHEER UP ,TWICE,2016-04-24,연기할래,ko
CHEER UP ,TWICE,2016-04-24,아무렇지,ko
CHEER UP ,TWICE,2016-04-24,않게,ko
CHEER UP ,TWICE,2016-04-24,내가,ko
CHEER UP ,TWICE,2016-04-24,널,ko
CHEER UP ,TWICE,2016-04-24,좋아하는,ko
CHEER UP ,TWICE,2016-04-24,맘,ko
CHEER UP ,TWICE,2016-04-24,모르게,ko
CHEER UP ,TWICE,2016-04-24,just,en
CHEER UP ,TWICE,2016-04-24,get,en
CHEER UP ,TWICE,2016-04-24,it,en
CHEER UP ,TWICE,2016-04-24,together,en
CHEER UP ,TWICE,2016-04-24,and,en
CHEER UP ,TWICE,2016-04-24,then,en
CHEER UP ,TWICE,2016-04-24,baby,en
CHEER UP ,TWICE,2016-04-24,cheer,en
CHEER UP ,TWICE,2016-04-24,up,en
CHEER UP ,TWICE,2016-04-24,안절부절,ko
CHEER UP ,TWICE,2016-04-24,목소리가,ko
CHEER UP ,TWICE,2016-04-24,여기까지,ko
CHEER UP ,TWICE,2016-04-24,들려,ko
CHEER UP ,TWICE,2016-04-24,땀에,ko
CHEER UP ,TWICE,2016-04-24,젖은,ko
CHEER UP ,TWICE,2016-04-24,전화기가,ko
CHEER UP ,TWICE,2016-04-24,여기서도,ko
CHEER UP ,TWICE,2016-04-24,보여,ko
CHEER UP ,TWICE,2016-04-24,바로,ko
CHEER UP ,TWICE,2016-04-24,바로,ko
CHEER UP ,TWICE,2016-04-24,대답하는,ko
CHEER UP ,TWICE,2016-04-24,것도,ko
CHEER UP ,TWICE,2016-04-24,매력,ko
CHEER UP ,TWICE,2016-04-24,없어,ko
CHEER UP ,TWICE,2016-04-24,메시지만,ko
CHEER UP ,TWICE,2016-04-24,읽고,ko
CHEER UP ,TWICE,2016-04-24,확인,ko
CHEER UP ,TWICE,2016-04-24,안,ko
CHEER UP ,TWICE,2016-04-24,하는,ko
CHEER UP ,TWICE,2016-04-24,건,ko
CHEER UP ,TWICE,2016-04-24,기본,ko
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,너무,ko
CHEER UP ,TWICE,2016-04-24,심했나,ko
CHEER UP ,TWICE,2016-04-24,boy,en
CHEER UP ,TWICE,2016-04-24,이러다가,ko
CHEER UP ,TWICE,2016-04-24,지칠까,ko
CHEER UP ,TWICE,2016-04-24,봐,ko
CHEER UP ,TWICE,2016-04-24,걱정되긴,ko
CHEER UP ,TWICE,2016-04-24,하고,ko
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,안,ko
CHEER UP ,TWICE,2016-04-24,그러면,ko
CHEER UP ,TWICE,2016-04-24,내가,ko
CHEER UP ,TWICE,2016-04-24,더,ko
CHEER UP ,TWICE,2016-04-24,빠질,ko
CHEER UP ,TWICE,2016-04-24,것만,ko
CHEER UP ,TWICE,2016-04-24,같어,ko
CHEER UP ,TWICE,2016-04-24,빠질,ko
CHEER UP ,TWICE,2016-04-24,것만,ko
CHEER UP ,TWICE,2016-04-24,같어,ko
CHEER UP ,TWICE,2016-04-24,oh,en
CHEER UP ,TWICE,2016-04-24,ah,en
CHEER UP ,TWICE,2016-04-24,답장을,ko
CHEER UP ,TWICE,2016-04-24,못해줘서,ko
CHEER UP ,TWICE,2016-04-24,미안해,ko
CHEER UP ,TWICE,2016-04-24,친구를,ko
CHEER UP ,TWICE,2016-04-24,만나느라,ko
CHEER UP ,TWICE,2016-04-24,shy,en
CHEER UP ,TWICE,2016-04-24,shy,en
CHEER UP ,TWICE,2016-04-24,shy,en
CHEER UP ,TWICE,2016-04-24,만나긴,ko
CHEER UP ,TWICE,2016-04-24,좀,ko
CHEER UP ,TWICE,2016-04-24,그렇구,ko
CHEER UP ,TWICE,2016-04-24,미안해,ko
CHEER UP ,TWICE,2016-04-24,좀,ko
CHEER UP ,TWICE,2016-04-24,있다,ko
CHEER UP ,TWICE,2016-04-24,연락할게,ko
CHEER UP ,TWICE,2016-04-24,later,en
CHEER UP ,TWICE,2016-04-24,조르지,ko
CHEER UP ,TWICE,2016-04-24,마,ko
CHEER UP ,TWICE,2016-04-24,어디,ko
CHEER UP ,TWICE,2016-04-24,가지,ko
CHEER UP ,TWICE,2016-04-24,않아,ko
CHEER UP ,TWICE,2016-04-24,되어,ko
CHEER UP ,TWICE,2016-04-24,줄게,ko
CHEER UP ,TWICE,2016-04-24,너의,ko
CHEER UP ,TWICE,2016-04-24,baby,en
CHEER UP ,TWICE,2016-04-24,너무,ko
CHEER UP ,TWICE,2016-04-24,빨린,ko
CHEER UP ,TWICE,2016-04-24,싫어,ko
CHEER UP ,TWICE,2016-04-24,성의를,ko
CHEER UP ,TWICE,2016-04-24,더,ko
CHEER UP ,TWICE,2016-04-24,보여,ko
