title,artist,date,word,language
Simon Says ,NCT 127,2018-11-23,simon,en
Simon Says ,NCT 127,2018-11-23,says,en
Simon Says ,NCT 127,2018-11-23,hurry,en
Simon Says ,NCT 127,2018-11-23,up,en
Simon Says ,NCT 127,2018-11-23,거리에,ko
Simon Says ,NCT 127,2018-11-23,널린,ko
Simon Says ,NCT 127,2018-11-23,flat,en
Simon Says ,NCT 127,2018-11-23,hoop들,ko
Simon Says ,NCT 127,2018-11-23,멈춘,ko
Simon Says ,NCT 127,2018-11-23,순간,ko
Simon Says ,NCT 127,2018-11-23,널,ko
Simon Says ,NCT 127,2018-11-23,향해,ko
Simon Says ,NCT 127,2018-11-23,조준,ko
Simon Says ,NCT 127,2018-11-23,다,ko
Simon Says ,NCT 127,2018-11-23,쏜다,ko
Simon Says ,NCT 127,2018-11-23,태용쟈니,ko
Simon Says ,NCT 127,2018-11-23,hands,en
Simon Says ,NCT 127,2018-11-23,up,en
Simon Says ,NCT 127,2018-11-23,뒤돌아,ko
Simon Says ,NCT 127,2018-11-23,태용윈윈,ko
Simon Says ,NCT 127,2018-11-23,hands,en
Simon Says ,NCT 127,2018-11-23,up,en
Simon Says ,NCT 127,2018-11-23,흔들어,ko
Simon Says ,NCT 127,2018-11-23,숨이,ko
Simon Says ,NCT 127,2018-11-23,가득,ko
Simon Says ,NCT 127,2018-11-23,차도,ko
Simon Says ,NCT 127,2018-11-23,여기,ko
Simon Says ,NCT 127,2018-11-23,법,ko
Simon Says ,NCT 127,2018-11-23,계속,ko
Simon Says ,NCT 127,2018-11-23,달려,ko
Simon Says ,NCT 127,2018-11-23,왜,ko
Simon Says ,NCT 127,2018-11-23,또,en
Simon Says ,NCT 127,2018-11-23,눈치만,ko
Simon Says ,NCT 127,2018-11-23,보고,ko
Simon Says ,NCT 127,2018-11-23,서있나,ko
Simon Says ,NCT 127,2018-11-23,우두커니,ko
Simon Says ,NCT 127,2018-11-23,왜,ko
Simon Says ,NCT 127,2018-11-23,또,en
Simon Says ,NCT 127,2018-11-23,겁먹은,ko
Simon Says ,NCT 127,2018-11-23,표정을,ko
Simon Says ,NCT 127,2018-11-23,짓나,ko
Simon Says ,NCT 127,2018-11-23,이걸,ko
Simon Says ,NCT 127,2018-11-23,원해,ko
Simon Says ,NCT 127,2018-11-23,주문을,ko
Simon Says ,NCT 127,2018-11-23,외워,ko
Simon Says ,NCT 127,2018-11-23,im,en
Simon Says ,NCT 127,2018-11-23,god,en
Simon Says ,NCT 127,2018-11-23,주문을,ko
Simon Says ,NCT 127,2018-11-23,외워,ko
Simon Says ,NCT 127,2018-11-23,im,en
Simon Says ,NCT 127,2018-11-23,god,en
Simon Says ,NCT 127,2018-11-23,yeah,en
Simon Says ,NCT 127,2018-11-23,너희들,ko
Simon Says ,NCT 127,2018-11-23,홀려,ko
Simon Says ,NCT 127,2018-11-23,like,en
Simon Says ,NCT 127,2018-11-23,wow,en
Simon Says ,NCT 127,2018-11-23,flippin,en
Simon Says ,NCT 127,2018-11-23,nct,en
Simon Says ,NCT 127,2018-11-23,we,en
Simon Says ,NCT 127,2018-11-23,all,en
Simon Says ,NCT 127,2018-11-23,so,en
Simon Says ,NCT 127,2018-11-23,sexy,en
Simon Says ,NCT 127,2018-11-23,i,en
Simon Says ,NCT 127,2018-11-23,do,en
Simon Says ,NCT 127,2018-11-23,nct,en
Simon Says ,NCT 127,2018-11-23,noise,en
Simon Says ,NCT 127,2018-11-23,you,en
Simon Says ,NCT 127,2018-11-23,cant,en
Simon Says ,NCT 127,2018-11-23,break,en
Simon Says ,NCT 127,2018-11-23,me,en
Simon Says ,NCT 127,2018-11-23,yeah,en
