title,artist,date,word,language
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,hey,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,mommy,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,come,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,on,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,hey,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,daddy,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,이리와서,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,얘들,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,좀,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,봐,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,sowhe,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,come,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,on,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,hey,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,sister,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,sowhe,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,come,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,on,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,hey,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,brother,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,sowhe,en
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,누가,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,얘들,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,좀,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,말려줘,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,귀여운,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,척,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,섹시한,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,척,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,이쁜,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,척,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,그런,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,거,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,안해도,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,날,ko
You're The Best (넌 is 뭔들) ,Mamamoo,2016-02-25,알아보는,ko
