title,artist,date,word,language
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,할말이,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,많은데정리가,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,잘,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,안돼도와줘,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,sos,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,하나,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,둘,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,셋,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,넷,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,어떤,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,표현법을,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,써야만내,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,맘이,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,전해질까마음을,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,꺼내서,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,너에게,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,복사해붙여야,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,하는건가,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,어느,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,멋진,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,날에나에게,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,짠하고,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,나타나선내,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,맘을,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,취하고,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,시선을,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,빼앗고넌,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,욕심쟁이,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,민규the8,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,내가,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,하고,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,싶었던,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말은,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,dont,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,take,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,this,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,the,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,wrong,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,waybut,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,너,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말곤,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,안,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,보여youre,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,so,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,ice,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,ice,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,babyat,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,the,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,same,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,time,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,넌,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,날,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,녹여just,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,cant,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,get,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,enough날,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,너에게,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,숨김,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,없이,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,보여주고,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,싶어,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,oh,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,우린,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,서로를,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,선택했고나노,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,단위로,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,집중해널,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,볼때,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,난,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,숨이,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,채할,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,것,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,같아평소엔,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,안,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,그러는데,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,예쁜,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,모두,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,모아서따다,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,주고,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,싶은데너너너너,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,앞에,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,서면자꾸,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,들어가는,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,새벽에,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,물을,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,마시면서혼자,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,다짐해,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,나는,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,너에게턱,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,끝까지,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,차,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,올랐던,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,그,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말을내일,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,꼭,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,하겠어너,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,예쁘다,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,감기에는,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,약,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,배고프면,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,밥너,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,에는,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,나처럼,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,사전에,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,널,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,찾으면나로,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,정의됐음,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,좋겠단,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말야근데,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,오늘은,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,대체,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,어떻게,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,해야,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,돼,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,인터넷에다,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,물어볼까어떤,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,옷,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,또,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,어떤,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,곳공부를,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,이렇게나,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,해볼걸,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,oh,en
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,우린,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,서로를,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,선택했고나노,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,단위로,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,집중해널,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,볼때,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,난,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,숨이,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,채할,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,것만,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,같아평소엔,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,안,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,그러는데,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,예쁜,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,모두,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,모아서따다,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,주고,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,싶은데너너너너,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,앞에,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,서면자꾸,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,들어가는,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,말,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,새벽에,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,물을,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,마시면서혼자,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,다짐해,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,나는,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,너에게턱,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,끝까지,ko
Pretty U (예쁘다) ,SEVENTEEN,2016-04-24,차,ko
