title,artist,date,word,language
LA DI DA ,EVERGLOW,2020-09-21,everglow,en
LA DI DA ,EVERGLOW,2020-09-21,자꾸만,ko
LA DI DA ,EVERGLOW,2020-09-21,훑어보는,ko
LA DI DA ,EVERGLOW,2020-09-21,눈빛이,ko
LA DI DA ,EVERGLOW,2020-09-21,니,ko
LA DI DA ,EVERGLOW,2020-09-21,맘과,ko
LA DI DA ,EVERGLOW,2020-09-21,따로,ko
LA DI DA ,EVERGLOW,2020-09-21,노는,ko
LA DI DA ,EVERGLOW,2020-09-21,몸짓이,ko
LA DI DA ,EVERGLOW,2020-09-21,우스꽝스럽단,ko
LA DI DA ,EVERGLOW,2020-09-21,걸,ko
LA DI DA ,EVERGLOW,2020-09-21,왜,ko
LA DI DA ,EVERGLOW,2020-09-21,너만,ko
LA DI DA ,EVERGLOW,2020-09-21,몰라,ko
LA DI DA ,EVERGLOW,2020-09-21,nanananana,en
LA DI DA ,EVERGLOW,2020-09-21,새빨간,ko
LA DI DA ,EVERGLOW,2020-09-21,가면,ko
LA DI DA ,EVERGLOW,2020-09-21,같은,ko
LA DI DA ,EVERGLOW,2020-09-21,표정도,ko
LA DI DA ,EVERGLOW,2020-09-21,잘난,ko
LA DI DA ,EVERGLOW,2020-09-21,척,ko
LA DI DA ,EVERGLOW,2020-09-21,배배,ko
LA DI DA ,EVERGLOW,2020-09-21,꼬인,ko
LA DI DA ,EVERGLOW,2020-09-21,말투도,ko
LA DI DA ,EVERGLOW,2020-09-21,i,en
LA DI DA ,EVERGLOW,2020-09-21,got,en
LA DI DA ,EVERGLOW,2020-09-21,it,en
LA DI DA ,EVERGLOW,2020-09-21,you,en
LA DI DA ,EVERGLOW,2020-09-21,want,en
LA DI DA ,EVERGLOW,2020-09-21,it,en
LA DI DA ,EVERGLOW,2020-09-21,깊숙이,ko
LA DI DA ,EVERGLOW,2020-09-21,갇힌,ko
LA DI DA ,EVERGLOW,2020-09-21,널,ko
LA DI DA ,EVERGLOW,2020-09-21,열어,ko
LA DI DA ,EVERGLOW,2020-09-21,nanananana,en
LA DI DA ,EVERGLOW,2020-09-21,뭔가,ko
LA DI DA ,EVERGLOW,2020-09-21,틀렸다,ko
LA DI DA ,EVERGLOW,2020-09-21,느낄,ko
LA DI DA ,EVERGLOW,2020-09-21,땐,ko
LA DI DA ,EVERGLOW,2020-09-21,too,en
LA DI DA ,EVERGLOW,2020-09-21,late,en
LA DI DA ,EVERGLOW,2020-09-21,too,en
LA DI DA ,EVERGLOW,2020-09-21,late,en
LA DI DA ,EVERGLOW,2020-09-21,분명히,ko
LA DI DA ,EVERGLOW,2020-09-21,후회만,ko
LA DI DA ,EVERGLOW,2020-09-21,남을,ko
LA DI DA ,EVERGLOW,2020-09-21,텐데,ko
LA DI DA ,EVERGLOW,2020-09-21,no,en
LA DI DA ,EVERGLOW,2020-09-21,way,en
LA DI DA ,EVERGLOW,2020-09-21,no,en
LA DI DA ,EVERGLOW,2020-09-21,sir,en
LA DI DA ,EVERGLOW,2020-09-21,no,en
LA DI DA ,EVERGLOW,2020-09-21,sir,en
LA DI DA ,EVERGLOW,2020-09-21,너,ko
LA DI DA ,EVERGLOW,2020-09-21,그땐,ko
LA DI DA ,EVERGLOW,2020-09-21,늦어,ko
LA DI DA ,EVERGLOW,2020-09-21,right,en
