title,artist,date,word,language
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,너의,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,두,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,눈동자여,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,지난,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,모든,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,기억들을,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,지워,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,줘,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,짙어진,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,안개,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,사이로,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,멀리,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,떠나온,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,길,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,시린,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,흔적만을,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,남긴,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,채,en
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,기억,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,끝을,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,잡아,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,봐도,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,끝내,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,오래,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,더,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,오래,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,깊은,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,침묵에,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,잠들어,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,oh,en
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,now,en
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,holding,en
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,this,en
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,pain,en
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,모든,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,걸,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,버린,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,그날처럼,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,매일,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,더,ko
Deja Vu (데자부) ,Dreamcatcher,2019-09-18,괴로워져,ko
