title,artist,date,word,language
Super Shy ,NewJeans (뉴진스),2023-07-07,im,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,but,en
Super Shy ,NewJeans (뉴진스),2023-07-07,wait,en
Super Shy ,NewJeans (뉴진스),2023-07-07,a,en
Super Shy ,NewJeans (뉴진스),2023-07-07,minute,en
Super Shy ,NewJeans (뉴진스),2023-07-07,while,en
Super Shy ,NewJeans (뉴진스),2023-07-07,i,en
Super Shy ,NewJeans (뉴진스),2023-07-07,make,en
Super Shy ,NewJeans (뉴진스),2023-07-07,you,en
Super Shy ,NewJeans (뉴진스),2023-07-07,mine,en
Super Shy ,NewJeans (뉴진스),2023-07-07,make,en
Super Shy ,NewJeans (뉴진스),2023-07-07,you,en
Super Shy ,NewJeans (뉴진스),2023-07-07,mine,en
Super Shy ,NewJeans (뉴진스),2023-07-07,떨리는,ko
Super Shy ,NewJeans (뉴진스),2023-07-07,지금도,ko
Super Shy ,NewJeans (뉴진스),2023-07-07,youre,en
Super Shy ,NewJeans (뉴진스),2023-07-07,on,en
Super Shy ,NewJeans (뉴진스),2023-07-07,my,en
Super Shy ,NewJeans (뉴진스),2023-07-07,mind,en
Super Shy ,NewJeans (뉴진스),2023-07-07,all,en
Super Shy ,NewJeans (뉴진스),2023-07-07,the,en
Super Shy ,NewJeans (뉴진스),2023-07-07,time,en
Super Shy ,NewJeans (뉴진스),2023-07-07,i,en
Super Shy ,NewJeans (뉴진스),2023-07-07,wanna,en
Super Shy ,NewJeans (뉴진스),2023-07-07,tell,en
Super Shy ,NewJeans (뉴진스),2023-07-07,you,en
Super Shy ,NewJeans (뉴진스),2023-07-07,but,en
Super Shy ,NewJeans (뉴진스),2023-07-07,im,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,im,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,but,en
Super Shy ,NewJeans (뉴진스),2023-07-07,wait,en
Super Shy ,NewJeans (뉴진스),2023-07-07,a,en
Super Shy ,NewJeans (뉴진스),2023-07-07,minute,en
Super Shy ,NewJeans (뉴진스),2023-07-07,while,en
Super Shy ,NewJeans (뉴진스),2023-07-07,i,en
Super Shy ,NewJeans (뉴진스),2023-07-07,make,en
Super Shy ,NewJeans (뉴진스),2023-07-07,you,en
Super Shy ,NewJeans (뉴진스),2023-07-07,mine,en
Super Shy ,NewJeans (뉴진스),2023-07-07,make,en
Super Shy ,NewJeans (뉴진스),2023-07-07,you,en
Super Shy ,NewJeans (뉴진스),2023-07-07,mine,en
Super Shy ,NewJeans (뉴진스),2023-07-07,떨리는,ko
Super Shy ,NewJeans (뉴진스),2023-07-07,지금도,ko
Super Shy ,NewJeans (뉴진스),2023-07-07,youre,en
Super Shy ,NewJeans (뉴진스),2023-07-07,on,en
Super Shy ,NewJeans (뉴진스),2023-07-07,my,en
Super Shy ,NewJeans (뉴진스),2023-07-07,mind,en
Super Shy ,NewJeans (뉴진스),2023-07-07,all,en
Super Shy ,NewJeans (뉴진스),2023-07-07,the,en
Super Shy ,NewJeans (뉴진스),2023-07-07,time,en
Super Shy ,NewJeans (뉴진스),2023-07-07,i,en
Super Shy ,NewJeans (뉴진스),2023-07-07,wanna,en
Super Shy ,NewJeans (뉴진스),2023-07-07,tell,en
Super Shy ,NewJeans (뉴진스),2023-07-07,you,en
Super Shy ,NewJeans (뉴진스),2023-07-07,but,en
Super Shy ,NewJeans (뉴진스),2023-07-07,im,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
Super Shy ,NewJeans (뉴진스),2023-07-07,shy,en
Super Shy ,NewJeans (뉴진스),2023-07-07,super,en
