title,artist,date,word,language
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,싶다,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,이렇게,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,말하니까,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,더,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,보고,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,싶다,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,너희,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,사진을,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,보고,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,있어도,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,보고,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,싶다,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,너무,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,야속한,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,시간,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,나는,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,우리가,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,밉다,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,이젠,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,얼굴,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,한,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,번,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,보는,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,것도,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,힘들어진,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,우리가,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,여긴,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,온통,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,겨울,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,뿐이야,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,8월에도,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,겨울이,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,와,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,마음은,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,시간을,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,달려가네,ko
Spring Day (봄날) ,BTS (방탄소년단),2017-02-12,홀로,ko
