title,artist,date,word,language
Why So Lonely ,Wonder Girls,2016-07-04,닿을,ko
Why So Lonely ,Wonder Girls,2016-07-04,때부터,ko
Why So Lonely ,Wonder Girls,2016-07-04,모든,ko
Why So Lonely ,Wonder Girls,2016-07-04,게,ko
Why So Lonely ,Wonder Girls,2016-07-04,달라질,ko
Why So Lonely ,Wonder Girls,2016-07-04,줄,ko
Why So Lonely ,Wonder Girls,2016-07-04,알았는데,ko
Why So Lonely ,Wonder Girls,2016-07-04,별거,ko
Why So Lonely ,Wonder Girls,2016-07-04,없어,ko
Why So Lonely ,Wonder Girls,2016-07-04,넌,ko
Why So Lonely ,Wonder Girls,2016-07-04,다른,ko
Why So Lonely ,Wonder Girls,2016-07-04,게,ko
Why So Lonely ,Wonder Girls,2016-07-04,없어,ko
Why So Lonely ,Wonder Girls,2016-07-04,너와,ko
Why So Lonely ,Wonder Girls,2016-07-04,보내는,ko
Why So Lonely ,Wonder Girls,2016-07-04,주말,ko
Why So Lonely ,Wonder Girls,2016-07-04,밤이,ko
Why So Lonely ,Wonder Girls,2016-07-04,아주,ko
Why So Lonely ,Wonder Girls,2016-07-04,달콤할,ko
Why So Lonely ,Wonder Girls,2016-07-04,거라,ko
Why So Lonely ,Wonder Girls,2016-07-04,믿었는데,ko
Why So Lonely ,Wonder Girls,2016-07-04,별거,ko
Why So Lonely ,Wonder Girls,2016-07-04,없어,ko
Why So Lonely ,Wonder Girls,2016-07-04,넌,ko
Why So Lonely ,Wonder Girls,2016-07-04,다를,ko
Why So Lonely ,Wonder Girls,2016-07-04,게,ko
Why So Lonely ,Wonder Girls,2016-07-04,없어,ko
Why So Lonely ,Wonder Girls,2016-07-04,어이없어,ko
Why So Lonely ,Wonder Girls,2016-07-04,영화에,ko
Why So Lonely ,Wonder Girls,2016-07-04,나오는,ko
Why So Lonely ,Wonder Girls,2016-07-04,예쁜,ko
Why So Lonely ,Wonder Girls,2016-07-04,연인들처럼,ko
Why So Lonely ,Wonder Girls,2016-07-04,나나난난,ko
Why So Lonely ,Wonder Girls,2016-07-04,그런,ko
Why So Lonely ,Wonder Girls,2016-07-04,사랑을,ko
