title,artist,date,word,language
Back Door ,Stray Kids,2020-09-14,hey,en
Back Door ,Stray Kids,2020-09-14,you,en
Back Door ,Stray Kids,2020-09-14,wanna,en
Back Door ,Stray Kids,2020-09-14,come,en
Back Door ,Stray Kids,2020-09-14,in,en
Back Door ,Stray Kids,2020-09-14,다,ko
Back Door ,Stray Kids,2020-09-14,치워,ko
Back Door ,Stray Kids,2020-09-14,이제,ko
Back Door ,Stray Kids,2020-09-14,들어가,ko
Back Door ,Stray Kids,2020-09-14,저번,ko
Back Door ,Stray Kids,2020-09-14,건,ko
Back Door ,Stray Kids,2020-09-14,입가심,ko
Back Door ,Stray Kids,2020-09-14,umm,en
Back Door ,Stray Kids,2020-09-14,이젠,ko
Back Door ,Stray Kids,2020-09-14,본편으로,ko
Back Door ,Stray Kids,2020-09-14,party,en
Back Door ,Stray Kids,2020-09-14,감당,ko
Back Door ,Stray Kids,2020-09-14,안,ko
Back Door ,Stray Kids,2020-09-14,됨,ko
Back Door ,Stray Kids,2020-09-14,빠지지,ko
Back Door ,Stray Kids,2020-09-14,yeah,en
Back Door ,Stray Kids,2020-09-14,에고,ko
Back Door ,Stray Kids,2020-09-14,어기어차,ko
Back Door ,Stray Kids,2020-09-14,참,ko
Back Door ,Stray Kids,2020-09-14,뻐근한,ko
Back Door ,Stray Kids,2020-09-14,거,ko
Back Door ,Stray Kids,2020-09-14,다,ko
Back Door ,Stray Kids,2020-09-14,풀고,ko
Back Door ,Stray Kids,2020-09-14,맘대로,ko
Back Door ,Stray Kids,2020-09-14,즐겨,ko
Back Door ,Stray Kids,2020-09-14,누구라도,ko
Back Door ,Stray Kids,2020-09-14,불,ko
Back Door ,Stray Kids,2020-09-14,끄고,ko
Back Door ,Stray Kids,2020-09-14,눈,ko
Back Door ,Stray Kids,2020-09-14,밝혀라,ko
Back Door ,Stray Kids,2020-09-14,밤새,ko
Back Door ,Stray Kids,2020-09-14,억눌렀던,ko
Back Door ,Stray Kids,2020-09-14,흥을,ko
Back Door ,Stray Kids,2020-09-14,끌어모아,ko
Back Door ,Stray Kids,2020-09-14,방생,ko
Back Door ,Stray Kids,2020-09-14,손잡이를,ko
Back Door ,Stray Kids,2020-09-14,돌려,ko
Back Door ,Stray Kids,2020-09-14,내가,ko
Back Door ,Stray Kids,2020-09-14,원하던,ko
Back Door ,Stray Kids,2020-09-14,걸,ko
Back Door ,Stray Kids,2020-09-14,다,ko
Back Door ,Stray Kids,2020-09-14,볼래,ko
Back Door ,Stray Kids,2020-09-14,이,ko
Back Door ,Stray Kids,2020-09-14,문,ko
Back Door ,Stray Kids,2020-09-14,앞에서,ko
Back Door ,Stray Kids,2020-09-14,들리는,ko
Back Door ,Stray Kids,2020-09-14,음악,ko
Back Door ,Stray Kids,2020-09-14,소리,ko
Back Door ,Stray Kids,2020-09-14,내,ko
Back Door ,Stray Kids,2020-09-14,목소리가,ko
Back Door ,Stray Kids,2020-09-14,터지도록,ko
Back Door ,Stray Kids,2020-09-14,외쳐,ko
Back Door ,Stray Kids,2020-09-14,멈칫할,ko
Back Door ,Stray Kids,2020-09-14,시간,ko
