title,artist,date,word,language
SHINE FOREVER ,MONSTA X,2017-06-19,옆에,ko
SHINE FOREVER ,MONSTA X,2017-06-19,있어,ko
SHINE FOREVER ,MONSTA X,2017-06-19,너보다,ko
SHINE FOREVER ,MONSTA X,2017-06-19,빛이,ko
SHINE FOREVER ,MONSTA X,2017-06-19,나는,ko
SHINE FOREVER ,MONSTA X,2017-06-19,건,ko
SHINE FOREVER ,MONSTA X,2017-06-19,없어,ko
SHINE FOREVER ,MONSTA X,2017-06-19,예,ko
SHINE FOREVER ,MONSTA X,2017-06-19,지금,ko
SHINE FOREVER ,MONSTA X,2017-06-19,헤매고,ko
SHINE FOREVER ,MONSTA X,2017-06-19,있어,ko
SHINE FOREVER ,MONSTA X,2017-06-19,길을,ko
SHINE FOREVER ,MONSTA X,2017-06-19,잃어버린,ko
SHINE FOREVER ,MONSTA X,2017-06-19,아이처럼,ko
SHINE FOREVER ,MONSTA X,2017-06-19,one,en
SHINE FOREVER ,MONSTA X,2017-06-19,and,en
SHINE FOREVER ,MONSTA X,2017-06-19,only,en
SHINE FOREVER ,MONSTA X,2017-06-19,like,en
SHINE FOREVER ,MONSTA X,2017-06-19,a,en
SHINE FOREVER ,MONSTA X,2017-06-19,holy,en
SHINE FOREVER ,MONSTA X,2017-06-19,im,en
SHINE FOREVER ,MONSTA X,2017-06-19,fascinated,en
SHINE FOREVER ,MONSTA X,2017-06-19,by,en
SHINE FOREVER ,MONSTA X,2017-06-19,the,en
SHINE FOREVER ,MONSTA X,2017-06-19,bright,en
SHINE FOREVER ,MONSTA X,2017-06-19,light,en
SHINE FOREVER ,MONSTA X,2017-06-19,of,en
SHINE FOREVER ,MONSTA X,2017-06-19,your,en
SHINE FOREVER ,MONSTA X,2017-06-19,beauty,en
SHINE FOREVER ,MONSTA X,2017-06-19,어두웠던,ko
SHINE FOREVER ,MONSTA X,2017-06-19,날들에,ko
SHINE FOREVER ,MONSTA X,2017-06-19,이제,ko
SHINE FOREVER ,MONSTA X,2017-06-19,너를,ko
SHINE FOREVER ,MONSTA X,2017-06-19,대입해,ko
SHINE FOREVER ,MONSTA X,2017-06-19,날,ko
SHINE FOREVER ,MONSTA X,2017-06-19,온통,ko
SHINE FOREVER ,MONSTA X,2017-06-19,밝게,ko
SHINE FOREVER ,MONSTA X,2017-06-19,물들여줘,ko
SHINE FOREVER ,MONSTA X,2017-06-19,하얗게,ko
SHINE FOREVER ,MONSTA X,2017-06-19,youre,en
SHINE FOREVER ,MONSTA X,2017-06-19,so,en
SHINE FOREVER ,MONSTA X,2017-06-19,beautiful,en
