title,artist,date,word,language
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,what,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,you,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,gonna,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,say,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,sit,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,back,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,and,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,relax,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,man,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,dont,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,you,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,wanna,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,bet,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,man,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,i,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,got,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,time,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,but,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,its,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,not,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,for,en
BOUNCY (K-HOT CHILLI PEPPERS) ,ATEEZ (에이티즈),2023-06-16,you,en
