title,artist,date,word,language
Highway to Heaven ,NCT 127,2019-05-14,callin,en
Highway to Heaven ,NCT 127,2019-05-14,callin,en
Highway to Heaven ,NCT 127,2019-05-14,날,ko
Highway to Heaven ,NCT 127,2019-05-14,부르면,ko
Highway to Heaven ,NCT 127,2019-05-14,ill,en
Highway to Heaven ,NCT 127,2019-05-14,be,en
Highway to Heaven ,NCT 127,2019-05-14,there,en
Highway to Heaven ,NCT 127,2019-05-14,난,ko
Highway to Heaven ,NCT 127,2019-05-14,이미,ko
Highway to Heaven ,NCT 127,2019-05-14,runnin,en
Highway to Heaven ,NCT 127,2019-05-14,runnin,en
Highway to Heaven ,NCT 127,2019-05-14,너에게로,ko
Highway to Heaven ,NCT 127,2019-05-14,뭘,en
Highway to Heaven ,NCT 127,2019-05-14,기다리고,ko
Highway to Heaven ,NCT 127,2019-05-14,있어,ko
Highway to Heaven ,NCT 127,2019-05-14,저,ko
Highway to Heaven ,NCT 127,2019-05-14,하늘에,ko
Highway to Heaven ,NCT 127,2019-05-14,소리쳐,ko
Highway to Heaven ,NCT 127,2019-05-14,well,en
Highway to Heaven ,NCT 127,2019-05-14,take,en
Highway to Heaven ,NCT 127,2019-05-14,the,en
Highway to Heaven ,NCT 127,2019-05-14,highway,en
Highway to Heaven ,NCT 127,2019-05-14,to,en
Highway to Heaven ,NCT 127,2019-05-14,heaven,en
Highway to Heaven ,NCT 127,2019-05-14,언제,ko
Highway to Heaven ,NCT 127,2019-05-14,어디서나,ko
Highway to Heaven ,NCT 127,2019-05-14,널,ko
Highway to Heaven ,NCT 127,2019-05-14,느껴,ko
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,너와,ko
Highway to Heaven ,NCT 127,2019-05-14,난,ko
Highway to Heaven ,NCT 127,2019-05-14,highway,en
Highway to Heaven ,NCT 127,2019-05-14,to,en
Highway to Heaven ,NCT 127,2019-05-14,heaven,en
Highway to Heaven ,NCT 127,2019-05-14,함께,ko
Highway to Heaven ,NCT 127,2019-05-14,있는,ko
Highway to Heaven ,NCT 127,2019-05-14,이곳이,ko
Highway to Heaven ,NCT 127,2019-05-14,천국인,ko
Highway to Heaven ,NCT 127,2019-05-14,걸,ko
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,ha,en
Highway to Heaven ,NCT 127,2019-05-14,look,en
Highway to Heaven ,NCT 127,2019-05-14,pull,en
Highway to Heaven ,NCT 127,2019-05-14,up,en
Highway to Heaven ,NCT 127,2019-05-14,네가,ko
Highway to Heaven ,NCT 127,2019-05-14,원하면,ko
Highway to Heaven ,NCT 127,2019-05-14,all,en
Highway to Heaven ,NCT 127,2019-05-14,over,en
Highway to Heaven ,NCT 127,2019-05-14,the,en
Highway to Heaven ,NCT 127,2019-05-14,world,en
Highway to Heaven ,NCT 127,2019-05-14,그게,ko
Highway to Heaven ,NCT 127,2019-05-14,어디든,ko
Highway to Heaven ,NCT 127,2019-05-14,우린,ko
Highway to Heaven ,NCT 127,2019-05-14,닿을,ko
Highway to Heaven ,NCT 127,2019-05-14,수,ko
Highway to Heaven ,NCT 127,2019-05-14,있어,ko
Highway to Heaven ,NCT 127,2019-05-14,now,en
Highway to Heaven ,NCT 127,2019-05-14,we,en
Highway to Heaven ,NCT 127,2019-05-14,fly,en
Highway to Heaven ,NCT 127,2019-05-14,to,en
Highway to Heaven ,NCT 127,2019-05-14,the,en
Highway to Heaven ,NCT 127,2019-05-14,sky,en
Highway to Heaven ,NCT 127,2019-05-14,원한다면,ko
Highway to Heaven ,NCT 127,2019-05-14,make,en
Highway to Heaven ,NCT 127,2019-05-14,you,en
Highway to Heaven ,NCT 127,2019-05-14,high,en
Highway to Heaven ,NCT 127,2019-05-14,따라와,ko
Highway to Heaven ,NCT 127,2019-05-14,look,en
Highway to Heaven ,NCT 127,2019-05-14,skrrr처럼,ko
Highway to Heaven ,NCT 127,2019-05-14,바로,ko
Highway to Heaven ,NCT 127,2019-05-14,우린,ko
Highway to Heaven ,NCT 127,2019-05-14,직진,ko
Highway to Heaven ,NCT 127,2019-05-14,실수해도,ko
Highway to Heaven ,NCT 127,2019-05-14,돼,ko
Highway to Heaven ,NCT 127,2019-05-14,그저,ko
Highway to Heaven ,NCT 127,2019-05-14,repeat,en
Highway to Heaven ,NCT 127,2019-05-14,될,ko
Highway to Heaven ,NCT 127,2019-05-14,때까지,ko
Highway to Heaven ,NCT 127,2019-05-14,부딪쳐봐,ko
Highway to Heaven ,NCT 127,2019-05-14,like,en
Highway to Heaven ,NCT 127,2019-05-14,this,en
Highway to Heaven ,NCT 127,2019-05-14,한계는,ko
Highway to Heaven ,NCT 127,2019-05-14,없어,ko
Highway to Heaven ,NCT 127,2019-05-14,we,en
Highway to Heaven ,NCT 127,2019-05-14,limitless,en
Highway to Heaven ,NCT 127,2019-05-14,재현태일,ko
Highway to Heaven ,NCT 127,2019-05-14,가끔씩,ko
Highway to Heaven ,NCT 127,2019-05-14,막막해질,ko
Highway to Heaven ,NCT 127,2019-05-14,땐,ko
Highway to Heaven ,NCT 127,2019-05-14,재현태일,ko
Highway to Heaven ,NCT 127,2019-05-14,별일도,ko
Highway to Heaven ,NCT 127,2019-05-14,아니란,ko
Highway to Heaven ,NCT 127,2019-05-14,듯이,ko
Highway to Heaven ,NCT 127,2019-05-14,네,ko
Highway to Heaven ,NCT 127,2019-05-14,방식대로,ko
Highway to Heaven ,NCT 127,2019-05-14,go,en
Highway to Heaven ,NCT 127,2019-05-14,easy,en
Highway to Heaven ,NCT 127,2019-05-14,keep,en
Highway to Heaven ,NCT 127,2019-05-14,on,en
Highway to Heaven ,NCT 127,2019-05-14,쟈니도영,ko
Highway to Heaven ,NCT 127,2019-05-14,아침이,ko
Highway to Heaven ,NCT 127,2019-05-14,떠오르듯이,ko
Highway to Heaven ,NCT 127,2019-05-14,길은,ko
Highway to Heaven ,NCT 127,2019-05-14,이어져,ko
Highway to Heaven ,NCT 127,2019-05-14,반드시,ko
Highway to Heaven ,NCT 127,2019-05-14,쟈니도영,ko
Highway to Heaven ,NCT 127,2019-05-14,i,en
Highway to Heaven ,NCT 127,2019-05-14,believe,en
Highway to Heaven ,NCT 127,2019-05-14,that,en
Highway to Heaven ,NCT 127,2019-05-14,we,en
Highway to Heaven ,NCT 127,2019-05-14,believe,en
Highway to Heaven ,NCT 127,2019-05-14,that,en
Highway to Heaven ,NCT 127,2019-05-14,well,en
Highway to Heaven ,NCT 127,2019-05-14,take,en
Highway to Heaven ,NCT 127,2019-05-14,the,en
Highway to Heaven ,NCT 127,2019-05-14,highway,en
Highway to Heaven ,NCT 127,2019-05-14,to,en
Highway to Heaven ,NCT 127,2019-05-14,heaven,en
Highway to Heaven ,NCT 127,2019-05-14,언제,ko
Highway to Heaven ,NCT 127,2019-05-14,어디서나,ko
Highway to Heaven ,NCT 127,2019-05-14,널,ko
Highway to Heaven ,NCT 127,2019-05-14,느껴,ko
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,너와,ko
Highway to Heaven ,NCT 127,2019-05-14,난,ko
Highway to Heaven ,NCT 127,2019-05-14,highway,en
Highway to Heaven ,NCT 127,2019-05-14,to,en
Highway to Heaven ,NCT 127,2019-05-14,heaven,en
Highway to Heaven ,NCT 127,2019-05-14,함께,ko
Highway to Heaven ,NCT 127,2019-05-14,있는,ko
Highway to Heaven ,NCT 127,2019-05-14,이곳이,ko
Highway to Heaven ,NCT 127,2019-05-14,천국인,ko
Highway to Heaven ,NCT 127,2019-05-14,걸,ko
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,oh,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,yeah,en
Highway to Heaven ,NCT 127,2019-05-14,well,en
Highway to Heaven ,NCT 127,2019-05-14,take,en
Highway to Heaven ,NCT 127,2019-05-14,the,en
Highway to Heaven ,NCT 127,2019-05-14,highway,en
