title,artist,date,word,language
Mixtape : OH (애) ,Stray Kids,2021-06-25,내,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,손이,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,네게,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,닿을,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,때,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,서로의,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,눈빛에,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,처음,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,느껴본,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,감정에,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,숨이,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,차,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,이건,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,설명이,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,안,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,돼,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,절대,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,그저,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,그런,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,게,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,아닌,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,걸,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,알아,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,더,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,욕심나니까,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,그냥,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,난,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,떼를,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,쓰고,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,싶어,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,참,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,어이없게,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,계산적인,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,생각들은,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,다,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,멈출래,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,거짓말을,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,한,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,것처럼,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,들키고,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,싶어,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,이,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,설렘도,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,그저,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,네,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,곁에,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,향기처럼,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,맴돌기,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,싫어,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,i,en
Mixtape : OH (애) ,Stray Kids,2021-06-25,thought,en
Mixtape : OH (애) ,Stray Kids,2021-06-25,i,en
Mixtape : OH (애) ,Stray Kids,2021-06-25,knew,en
Mixtape : OH (애) ,Stray Kids,2021-06-25,다,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,아는,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,듯이,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,당당했지만,ko
Mixtape : OH (애) ,Stray Kids,2021-06-25,but,en
Mixtape : OH (애) ,Stray Kids,2021-06-25,i,en
Mixtape : OH (애) ,Stray Kids,2021-06-25,didnt,en
