title,artist,date,word,language
Your Light ,TXT (투모로우바이투게더),2020-11-24,작게,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,깜빡이면,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,흠칫,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,놀라,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,잠깐,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,아직은,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,적응,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,중이야,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,on,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,air,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,이제,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,시작인걸,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,warning,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,signal,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,같아,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,두려웠던,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,어제,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,i,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,know,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,it,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,now,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,빛나는,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,네,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,눈,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,그,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,속에,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,뭐든,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,다,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,될,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,것,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,같은,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,느낌이야,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,woo,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,화려한,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,light,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,up,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,마음이,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,두근대,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,두근대,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,때론,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,너무,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,눈부셔,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,눈부셔,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,위험해,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,woo,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,길을,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,잃어도,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,마음이,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,그려둔,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,그려둔,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,선,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,따라,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,lets,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,turn,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,on,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,your,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,light,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,더,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,높이,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,날아,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,색색의,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,불빛,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,원하는,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,만큼,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,껴안아,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,lets,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,color,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,your,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,mind,en
Your Light ,TXT (투모로우바이투게더),2020-11-24,더,ko
Your Light ,TXT (투모로우바이투게더),2020-11-24,궁금해져,ko
