title,artist,date,word,language
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,예뻐서,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,남자들이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,가만,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,안,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,둬,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,흔들리는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀의,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,맘,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,사실,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,알고,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,있어,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀에게,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,사랑은,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,한순간의,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,느낌일,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,뿐,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,뭐라,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,해도,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,나에겐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,삶의,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,everything,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아마,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,어린,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,내가,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,부담스러운가,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,봐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,날,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,바라보는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,눈빛이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,말해,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,주잖아,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,and,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,i,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,think,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,i′m,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,gonna,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,hate,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,it,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,girl,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,끝이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,다가,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,오는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,걸,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,가슴이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,말해준다,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,누가,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,뭐래도,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,누난,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,너무,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,예뻐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀를,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,보는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,나는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,미쳐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,하,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,하지만,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이젠,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,지쳐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,replay,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,replay,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,replay,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,추억이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,내,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,맘을,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,할퀴어,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아파서,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이젠,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,맘을,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,고쳐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,다,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,다가올,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이별에,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,난,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,replay,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,replay,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,replay,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,누난,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,나의,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,m,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,v,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,p,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,부러움에,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,뿌듯했지,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,늘,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,시선집중,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀와,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,함께,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,있는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,난,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,so,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,cool,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,제발,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,손을,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,놓지,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,말자,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,던,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,나의,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,다짐은,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,어느,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,순간부터,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,거짓인걸,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,알아,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이제,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,모두,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,걸,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아마,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,착한,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,내가,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,별,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,재미없었나,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,봐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,날,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,대하는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,몸짓이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,말하고,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,있잖아,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,and,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,i,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,think,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,i′m,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,gonna,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,hate,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,it,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,girl,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,끝이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,다가,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,오는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,걸,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,가슴이,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,소리친다,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이별,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,앞에서,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,누난,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,너무,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,예뻐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,그녀를,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,보는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,나는,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,미쳐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,하,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,하지만,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이젠,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,지쳐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,make,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,up,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,shake,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,up,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,break,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,up,en
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,누난,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,내,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,맘을,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,할퀴어,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,아파서,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,이젠,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,맘을,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,고쳐,ko
Replay (누난 너무 예뻐) ,SHINee,2012-07-10,다,ko
