title,artist,date,word,language
Rock with you ,SEVENTEEN,2021-10-22,지금,ko
Rock with you ,SEVENTEEN,2021-10-22,이,ko
Rock with you ,SEVENTEEN,2021-10-22,노래가,ko
Rock with you ,SEVENTEEN,2021-10-22,내가,ko
Rock with you ,SEVENTEEN,2021-10-22,될,ko
Rock with you ,SEVENTEEN,2021-10-22,수,ko
Rock with you ,SEVENTEEN,2021-10-22,있게,ko
Rock with you ,SEVENTEEN,2021-10-22,만들어,ko
Rock with you ,SEVENTEEN,2021-10-22,준,ko
Rock with you ,SEVENTEEN,2021-10-22,네가,ko
Rock with you ,SEVENTEEN,2021-10-22,다가온다,ko
Rock with you ,SEVENTEEN,2021-10-22,셋,ko
Rock with you ,SEVENTEEN,2021-10-22,둘,ko
Rock with you ,SEVENTEEN,2021-10-22,하나,ko
Rock with you ,SEVENTEEN,2021-10-22,뭐든지,ko
Rock with you ,SEVENTEEN,2021-10-22,다,ko
Rock with you ,SEVENTEEN,2021-10-22,주고,ko
Rock with you ,SEVENTEEN,2021-10-22,싶어,ko
Rock with you ,SEVENTEEN,2021-10-22,나에게,ko
Rock with you ,SEVENTEEN,2021-10-22,너만,ko
Rock with you ,SEVENTEEN,2021-10-22,있다면,ko
Rock with you ,SEVENTEEN,2021-10-22,wont,en
Rock with you ,SEVENTEEN,2021-10-22,let,en
Rock with you ,SEVENTEEN,2021-10-22,them,en
Rock with you ,SEVENTEEN,2021-10-22,break,en
Rock with you ,SEVENTEEN,2021-10-22,your,en
Rock with you ,SEVENTEEN,2021-10-22,heart,en
Rock with you ,SEVENTEEN,2021-10-22,oh,en
Rock with you ,SEVENTEEN,2021-10-22,no,en
Rock with you ,SEVENTEEN,2021-10-22,네가,ko
Rock with you ,SEVENTEEN,2021-10-22,없다면,ko
Rock with you ,SEVENTEEN,2021-10-22,난,ko
Rock with you ,SEVENTEEN,2021-10-22,아무것도,ko
Rock with you ,SEVENTEEN,2021-10-22,아냐,ko
Rock with you ,SEVENTEEN,2021-10-22,no,en
Rock with you ,SEVENTEEN,2021-10-22,words,en
Rock with you ,SEVENTEEN,2021-10-22,are,en
Rock with you ,SEVENTEEN,2021-10-22,enough,en
Rock with you ,SEVENTEEN,2021-10-22,for,en
Rock with you ,SEVENTEEN,2021-10-22,you,en
Rock with you ,SEVENTEEN,2021-10-22,노랫말로,ko
Rock with you ,SEVENTEEN,2021-10-22,담고,ko
Rock with you ,SEVENTEEN,2021-10-22,싶어,ko
Rock with you ,SEVENTEEN,2021-10-22,so,en
Rock with you ,SEVENTEEN,2021-10-22,모든,ko
Rock with you ,SEVENTEEN,2021-10-22,나의,ko
Rock with you ,SEVENTEEN,2021-10-22,감정,ko
