title,artist,date,word,language
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,ayo,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,seventeen,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,yob,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,you,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,know,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,what,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,내가말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,생각이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,많아,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,너에게,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,할,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,말이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,많아,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,내가,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,좀,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,이상해,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,말수가,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,적어져,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,친구들이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,걱정해,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,네,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,앞에만,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,서면,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,심장이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,뛰어서,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,행동이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,서툴러서,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,미안해,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아직도,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,조절이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,안돼,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,나,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,갖고,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,놀지,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,좀,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,말래,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,왜,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,자꾸,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,front하는건데,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,모르겠다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,모르겠다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,어떻게든,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,되겠지,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,그니까,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,내,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,말은,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,너를,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,알고,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,싶어,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,너를,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,노래해,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,u,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,hoo,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,너를,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,노래해,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,u,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,hoo,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,입술이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,말라도,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,할말은,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,해야겠어,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,baby,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아껴,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,널,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아껴,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,널,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,현기증,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,날,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,정도로,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아낀다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,내가말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아낀다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,내가말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,요즘말야,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,어쩌다가,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,눈이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,부시는가,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,이기적인,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,외모,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,겸손한,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,성품을,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,봐,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,여기,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,감히,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,어디라고,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,농이,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아냐,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,너에,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,매력에,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,대한,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,사실을,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,고한다,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,oh,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,날,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,보고,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,웃는,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,게,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,좋아선지,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,아니면,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,그냥,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,우스워,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,보이는,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,건지,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,ho,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,yeh,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,지금,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,자릴,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,찾고,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,있다면,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,yeh,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,내,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,옆자리가,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,좋아,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,보여,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,yeh,en
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,너에게,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,관심,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,많어,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,신발,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,사이즈,ko
Adore U (아낀다) ,SEVENTEEN (세븐틴),2015-05-29,까지도,ko
