title,artist,date,word,language
Chase Me ,Dreamcatcher,2017-01-15,보면,ko
Chase Me ,Dreamcatcher,2017-01-15,안,ko
Chase Me ,Dreamcatcher,2017-01-15,된대,ko
Chase Me ,Dreamcatcher,2017-01-15,짜릿한,ko
Chase Me ,Dreamcatcher,2017-01-15,걸,ko
Chase Me ,Dreamcatcher,2017-01-15,원할,ko
Chase Me ,Dreamcatcher,2017-01-15,뿐인데,ko
Chase Me ,Dreamcatcher,2017-01-15,텅,ko
Chase Me ,Dreamcatcher,2017-01-15,빈,ko
Chase Me ,Dreamcatcher,2017-01-15,사람들,ko
Chase Me ,Dreamcatcher,2017-01-15,꿈속은,ko
Chase Me ,Dreamcatcher,2017-01-15,따분하잖아,ko
Chase Me ,Dreamcatcher,2017-01-15,chase,en
Chase Me ,Dreamcatcher,2017-01-15,me,en
Chase Me ,Dreamcatcher,2017-01-15,어젠,ko
Chase Me ,Dreamcatcher,2017-01-15,간단하게,ko
Chase Me ,Dreamcatcher,2017-01-15,thriller,en
Chase Me ,Dreamcatcher,2017-01-15,오늘은,ko
Chase Me ,Dreamcatcher,2017-01-15,뭘,en
Chase Me ,Dreamcatcher,2017-01-15,해볼까,ko
Chase Me ,Dreamcatcher,2017-01-15,발칙한,ko
Chase Me ,Dreamcatcher,2017-01-15,장난을,ko
Chase Me ,Dreamcatcher,2017-01-15,시작할,ko
Chase Me ,Dreamcatcher,2017-01-15,거야,ko
Chase Me ,Dreamcatcher,2017-01-15,어둔,ko
Chase Me ,Dreamcatcher,2017-01-15,밤,ko
Chase Me ,Dreamcatcher,2017-01-15,몰래,ko
Chase Me ,Dreamcatcher,2017-01-15,다가가서,ko
Chase Me ,Dreamcatcher,2017-01-15,꿈속에,ko
Chase Me ,Dreamcatcher,2017-01-15,뛰어들어,ko
Chase Me ,Dreamcatcher,2017-01-15,난,ko
Chase Me ,Dreamcatcher,2017-01-15,폭죽이,ko
Chase Me ,Dreamcatcher,2017-01-15,막,ko
Chase Me ,Dreamcatcher,2017-01-15,터지듯,ko
Chase Me ,Dreamcatcher,2017-01-15,깜짝,ko
Chase Me ,Dreamcatcher,2017-01-15,놀라게,ko
Chase Me ,Dreamcatcher,2017-01-15,baby,en
Chase Me ,Dreamcatcher,2017-01-15,조용한,ko
Chase Me ,Dreamcatcher,2017-01-15,세상이,ko
Chase Me ,Dreamcatcher,2017-01-15,잔뜩,ko
Chase Me ,Dreamcatcher,2017-01-15,소란해질,ko
Chase Me ,Dreamcatcher,2017-01-15,걸,ko
Chase Me ,Dreamcatcher,2017-01-15,막을,ko
Chase Me ,Dreamcatcher,2017-01-15,수,ko
Chase Me ,Dreamcatcher,2017-01-15,있니,ko
Chase Me ,Dreamcatcher,2017-01-15,막을,ko
Chase Me ,Dreamcatcher,2017-01-15,수,ko
Chase Me ,Dreamcatcher,2017-01-15,있니,ko
Chase Me ,Dreamcatcher,2017-01-15,bang,en
Chase Me ,Dreamcatcher,2017-01-15,chase,en
Chase Me ,Dreamcatcher,2017-01-15,me,en
Chase Me ,Dreamcatcher,2017-01-15,한번,ko
Chase Me ,Dreamcatcher,2017-01-15,날,ko
Chase Me ,Dreamcatcher,2017-01-15,잡아봐,ko
Chase Me ,Dreamcatcher,2017-01-15,아슬아슬,ko
Chase Me ,Dreamcatcher,2017-01-15,거리에서,ko
Chase Me ,Dreamcatcher,2017-01-15,dangerous,en
Chase Me ,Dreamcatcher,2017-01-15,벌써,ko
Chase Me ,Dreamcatcher,2017-01-15,나는,ko
Chase Me ,Dreamcatcher,2017-01-15,거기,ko
Chase Me ,Dreamcatcher,2017-01-15,없는,ko
