title,artist,date,word,language
Forever (약속) ,aespa,2021-02-05,닮은,ko
Forever (약속) ,aespa,2021-02-05,듯한,ko
Forever (약속) ,aespa,2021-02-05,모습으로,ko
Forever (약속) ,aespa,2021-02-05,내게,ko
Forever (약속) ,aespa,2021-02-05,니가,ko
Forever (약속) ,aespa,2021-02-05,오던,ko
Forever (약속) ,aespa,2021-02-05,날을,ko
Forever (약속) ,aespa,2021-02-05,기억하고,ko
Forever (약속) ,aespa,2021-02-05,있어,ko
Forever (약속) ,aespa,2021-02-05,그날은,ko
Forever (약속) ,aespa,2021-02-05,하얀,ko
Forever (약속) ,aespa,2021-02-05,눈이,ko
Forever (약속) ,aespa,2021-02-05,소리,ko
Forever (약속) ,aespa,2021-02-05,없이,ko
Forever (약속) ,aespa,2021-02-05,내려온,ko
Forever (약속) ,aespa,2021-02-05,날,ko
Forever (약속) ,aespa,2021-02-05,첫눈에,ko
Forever (약속) ,aespa,2021-02-05,널,ko
Forever (약속) ,aespa,2021-02-05,사랑하게,ko
Forever (약속) ,aespa,2021-02-05,됐고,ko
Forever (약속) ,aespa,2021-02-05,영원할,ko
Forever (약속) ,aespa,2021-02-05,거라는,ko
Forever (약속) ,aespa,2021-02-05,걸,ko
Forever (약속) ,aespa,2021-02-05,알고,ko
Forever (약속) ,aespa,2021-02-05,있었어,ko
Forever (약속) ,aespa,2021-02-05,그렇게,ko
Forever (약속) ,aespa,2021-02-05,우린,ko
Forever (약속) ,aespa,2021-02-05,서로,ko
Forever (약속) ,aespa,2021-02-05,알아보고,ko
Forever (약속) ,aespa,2021-02-05,점점,ko
Forever (약속) ,aespa,2021-02-05,가까워져,ko
Forever (약속) ,aespa,2021-02-05,아직은,ko
Forever (약속) ,aespa,2021-02-05,조금,ko
Forever (약속) ,aespa,2021-02-05,낯설지만,ko
Forever (약속) ,aespa,2021-02-05,그,ko
Forever (약속) ,aespa,2021-02-05,미랠,ko
Forever (약속) ,aespa,2021-02-05,난,ko
Forever (약속) ,aespa,2021-02-05,볼,ko
Forever (약속) ,aespa,2021-02-05,수가,ko
