title,artist,date,word,language
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,까만,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,밤과,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,함께,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,다,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,들어와,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,담엔,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,누구,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,차례,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,한,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,치,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,앞도,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,볼,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,수,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,없는,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,막장,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,게릴라,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,경배하라,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,목청이,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,터지게,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,찌질한,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,분위기를,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,전환해,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,광기를,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,감추지,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,못하게,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,해,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,남자들의,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,품위,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,여자들의,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,가식,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,이유,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,모를,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,자신감이,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,볼만해,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,난,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,보란,ko
BANG BANG BANG (뱅뱅뱅) ,BIG BANG,2015-06-01,듯이,ko
