title,artist,date,word,language
BUT YOU (너라는 이유) ,iKON,2022-05-03,im,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,in,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,love,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,again,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,지금,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,옆에,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,그,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,사람은,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,어때,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,서로가,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,좋은,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,사람,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,만날,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,거란,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,말도,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,더,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,이상,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,내겐,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,의미,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,없네,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,이젠,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,나도,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,누군갈,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,만나서,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,다시,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,설레고,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,잊으려,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,해,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,봐도,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,허전하긴,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,마찬가지,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,미련일까,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,익숙해진,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,걸까,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,채워지지,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,않는걸,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,낯선,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,사람을,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,만나고,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,다,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,잊은,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,듯이,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,품에,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,안겨,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,봐도,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,왜,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,이럴까,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,난,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,왜,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,너라는,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,이유,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,i,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,need,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,you,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,baby,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,혹시나,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,우리가,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,또다시,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,시작한다면,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,사랑한다면,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,오로지,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,난,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,you,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,youooh,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,im,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,in,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,love,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,again,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,친구들은,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,이런,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,내가,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,철없대,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,아무렇지,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,않은,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,척,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,잘,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,지낸다는,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,말도,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,감정,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,없는,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,사람처럼,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,보인대,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,상관없지,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,뭐,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,im,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,in,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,love,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,with,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,you,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,너에게,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,난,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,매일매일,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,돌아가,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,know,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,you,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,need,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,me,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,too,en
BUT YOU (너라는 이유) ,iKON,2022-05-03,누구보다,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,서로를,ko
BUT YOU (너라는 이유) ,iKON,2022-05-03,잘,ko
