title,artist,date,word,language
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,보이지만,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,그렇게,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,쉽게,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,깨지진,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,않을,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,거야,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,사랑해,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,너만을,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,변하지,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,않도록,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,영원히,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,널,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,비춰줄게,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,내가,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,약해,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,보였나요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,언제나,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,걱정됐나요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,달빛에,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,반짝이는,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,저,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,이슬처럼,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,사라질,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,것만,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,같나요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,불안해마요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,꿈만,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,같나요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,널,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,위해서,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,빛나고,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,있어,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,떨리는,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,그대,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,손을,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,꽉,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,잡아줄게요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,따스히,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,감싸줄게요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,투명한,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,유리구슬처럼,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,보이지만,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,그렇게,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,쉽게,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,깨지진,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,않을,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,거야,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,사랑해,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,너만을,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,변하지,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,않도록,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,영원히,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,널,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,비춰줄게,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,못,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,이룰,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,것,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,없어요,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,그대만,ko
Glass Bead (유리구슬) ,GFRIEND (여자친구),2015-01-15,있어준다면,ko
