title,artist,date,word,language
DALLA DALLA (달라달라) ,ITZY,2019-02-10,people,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,look,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,at,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,me,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,and,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,they,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,tell,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,me,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,외모만,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,보고,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,내가,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,날라리,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,같대요,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,so,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,what,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,신경,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,안,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,써,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,im,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,sorry,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,i,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,dont,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,care,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,dont,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,care,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,really,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,dont,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,care,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,because,en
DALLA DALLA (달라달라) ,ITZY,2019-02-10,사랑,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,따위에,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,목매지,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,않아,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,세상엔,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,재밌는,ko
DALLA DALLA (달라달라) ,ITZY,2019-02-10,게,ko
