title,artist,date,word,language
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,영원이란,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,말,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,위에,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,못질해,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,관뚜껑을,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,덮어,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,넌,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,약해빠졌었던,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,날,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,완전히,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,바꿔놨어,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,난,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,네가,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,되고,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,싶어,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,종일,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,거울,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,앞에,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,서서,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,얼굴을,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,할퀴어,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,심장을,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,삼켜,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,나를,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,버리던,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,너에게,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,꼬릴,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,흔들었던,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,내,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,past,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,i,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,just,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,killed,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,me,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,with,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,all,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,that,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,stress,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,이젠,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,다,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,상관없어,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,난,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,부서진,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,기분은,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,왠지,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,나쁘지,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,않아,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,한심했던,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,날들보다,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,watch,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,watch,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,gotta,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,watch,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,watch,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,me,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,yeah,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,난,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,날,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,죽여,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,죽여놔,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,다,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,내다,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,버려,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,good,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,boys,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,gone,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,bad,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,다,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,버려,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,good,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,boys,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,gone,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,bad,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,널,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,사랑했던,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,good,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,boys,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,gone,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,bad,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,now,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,더,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,날,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,부숴,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,부숴놔,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,내,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,가슴팍엔,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,흉터,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,gone,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,bad,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,심장을,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,긋고,ko
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,gone,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,dead,en
Good Boy Gone Bad ,TXT (투모로우바이투게더),2022-05-09,네가,ko
