title,artist,date,word,language
Hot Sauce (맛) ,NCT DREAM,2021-05-10,hot,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,sauce,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,깊이,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,dip,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,that,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,eh,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,날,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,따라,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,넌,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,twist,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,that,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,eh,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,hot,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,sauce,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,타오를,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,때,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,ooh,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,입맛대로,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,골라,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,ma,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,dish,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,넌,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,뭐가,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,궁금해,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,나는,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,너만의,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,chef,en
Hot Sauce (맛) ,NCT DREAM,2021-05-10,이건,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,너를,ko
Hot Sauce (맛) ,NCT DREAM,2021-05-10,위한,ko
