title,artist,date,word,language
Hype Boy ,NewJeans (뉴진스),2022-07-23,1234,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,baby,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,got,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,me,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,looking,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,so,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,crazy,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,빠져버리는,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,daydream,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,got,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,me,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,feeling,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,you,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,너도,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,말해줄래,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,누가,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,내게,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,뭐라든,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,남들과는,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,달라,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,넌,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,maybe,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,you,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,could,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,be,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,the,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,one,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,날,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,믿어봐,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,한,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,번,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,im,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,not,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,looking,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,for,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,just,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,fun,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,maybe,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,i,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,could,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,be,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,the,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,one,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,oh,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,baby,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,예민하대,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,나,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,lately,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,너,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,없이는,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,매일,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,매일이,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,yeah,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,재미없어,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,어쩌지,ko
Hype Boy ,NewJeans (뉴진스),2022-07-23,i,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,just,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,want,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,you,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,call,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,my,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,phone,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,right,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,now,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,i,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,just,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,wanna,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,hear,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,youre,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,mine,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,cause,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,i,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,know,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,what,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,you,en
Hype Boy ,NewJeans (뉴진스),2022-07-23,like,en
