title,artist,date,word,language
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,check,en
Don't Call Me ,SHINee,2021-02-22,this,en
Don't Call Me ,SHINee,2021-02-22,out,en
Don't Call Me ,SHINee,2021-02-22,yoll,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,i,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,want,en
Don't Call Me ,SHINee,2021-02-22,you,en
Don't Call Me ,SHINee,2021-02-22,back,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,i,en
Don't Call Me ,SHINee,2021-02-22,keep,en
Don't Call Me ,SHINee,2021-02-22,saying,en
Don't Call Me ,SHINee,2021-02-22,next,en
Don't Call Me ,SHINee,2021-02-22,time은,ko
Don't Call Me ,SHINee,2021-02-22,없어,ko
Don't Call Me ,SHINee,2021-02-22,in,en
Don't Call Me ,SHINee,2021-02-22,your,en
Don't Call Me ,SHINee,2021-02-22,life,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,me,en
Don't Call Me ,SHINee,2021-02-22,yeeaow,en
Don't Call Me ,SHINee,2021-02-22,dont,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,깊어진,ko
Don't Call Me ,SHINee,2021-02-22,밤,ko
Don't Call Me ,SHINee,2021-02-22,집요하게,ko
Don't Call Me ,SHINee,2021-02-22,벨이,ko
Don't Call Me ,SHINee,2021-02-22,울려,ko
Don't Call Me ,SHINee,2021-02-22,its,en
Don't Call Me ,SHINee,2021-02-22,your,en
Don't Call Me ,SHINee,2021-02-22,calling,en
Don't Call Me ,SHINee,2021-02-22,고집스럽고,ko
Don't Call Me ,SHINee,2021-02-22,지독하지,ko
Don't Call Me ,SHINee,2021-02-22,그게,ko
Don't Call Me ,SHINee,2021-02-22,바로,ko
Don't Call Me ,SHINee,2021-02-22,너,ko
Don't Call Me ,SHINee,2021-02-22,still,en
Don't Call Me ,SHINee,2021-02-22,call,en
Don't Call Me ,SHINee,2021-02-22,너는,ko
Don't Call Me ,SHINee,2021-02-22,쉽게,ko
Don't Call Me ,SHINee,2021-02-22,포기,ko
Don't Call Me ,SHINee,2021-02-22,못해,ko
