title,artist,date,word,language
SET ME FREE ,TWICE,2023-03-10,모든,ko
SET ME FREE ,TWICE,2023-03-10,걸,ko
SET ME FREE ,TWICE,2023-03-10,잃어버린대도,ko
SET ME FREE ,TWICE,2023-03-10,상관,ko
SET ME FREE ,TWICE,2023-03-10,없어,ko
SET ME FREE ,TWICE,2023-03-10,지금,ko
SET ME FREE ,TWICE,2023-03-10,이,ko
SET ME FREE ,TWICE,2023-03-10,감정이,ko
SET ME FREE ,TWICE,2023-03-10,순간이라,ko
SET ME FREE ,TWICE,2023-03-10,해도,ko
SET ME FREE ,TWICE,2023-03-10,이제는,ko
SET ME FREE ,TWICE,2023-03-10,더,ko
SET ME FREE ,TWICE,2023-03-10,이상,ko
SET ME FREE ,TWICE,2023-03-10,내,ko
SET ME FREE ,TWICE,2023-03-10,맘,ko
SET ME FREE ,TWICE,2023-03-10,숨기긴,ko
SET ME FREE ,TWICE,2023-03-10,싫어,ko
SET ME FREE ,TWICE,2023-03-10,네,ko
SET ME FREE ,TWICE,2023-03-10,눈빛이,ko
SET ME FREE ,TWICE,2023-03-10,날,ko
SET ME FREE ,TWICE,2023-03-10,자유롭게,ko
SET ME FREE ,TWICE,2023-03-10,만들잖아,ko
SET ME FREE ,TWICE,2023-03-10,no,en
SET ME FREE ,TWICE,2023-03-10,no,en
SET ME FREE ,TWICE,2023-03-10,no,en
SET ME FREE ,TWICE,2023-03-10,no,en
SET ME FREE ,TWICE,2023-03-10,no,en
SET ME FREE ,TWICE,2023-03-10,의식하지,ko
SET ME FREE ,TWICE,2023-03-10,말고,ko
SET ME FREE ,TWICE,2023-03-10,날,ko
SET ME FREE ,TWICE,2023-03-10,안아줘,ko
SET ME FREE ,TWICE,2023-03-10,더는,ko
SET ME FREE ,TWICE,2023-03-10,잃을,ko
SET ME FREE ,TWICE,2023-03-10,것도,ko
SET ME FREE ,TWICE,2023-03-10,숨길,ko
SET ME FREE ,TWICE,2023-03-10,것도,ko
SET ME FREE ,TWICE,2023-03-10,없어,ko
SET ME FREE ,TWICE,2023-03-10,내,ko
SET ME FREE ,TWICE,2023-03-10,모든,ko
SET ME FREE ,TWICE,2023-03-10,걸,ko
SET ME FREE ,TWICE,2023-03-10,걸어,ko
SET ME FREE ,TWICE,2023-03-10,risk,en
SET ME FREE ,TWICE,2023-03-10,it,en
SET ME FREE ,TWICE,2023-03-10,all,en
SET ME FREE ,TWICE,2023-03-10,이,ko
SET ME FREE ,TWICE,2023-03-10,사랑,ko
SET ME FREE ,TWICE,2023-03-10,말고는,ko
SET ME FREE ,TWICE,2023-03-10,fade,en
SET ME FREE ,TWICE,2023-03-10,out,en
SET ME FREE ,TWICE,2023-03-10,gonna,en
SET ME FREE ,TWICE,2023-03-10,set,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,set,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,set,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,free,en
SET ME FREE ,TWICE,2023-03-10,내,ko
SET ME FREE ,TWICE,2023-03-10,맘,ko
SET ME FREE ,TWICE,2023-03-10,끝까지,ko
SET ME FREE ,TWICE,2023-03-10,갈,ko
SET ME FREE ,TWICE,2023-03-10,테니,ko
SET ME FREE ,TWICE,2023-03-10,넌,ko
SET ME FREE ,TWICE,2023-03-10,그냥,ko
SET ME FREE ,TWICE,2023-03-10,날,ko
SET ME FREE ,TWICE,2023-03-10,안으면,ko
SET ME FREE ,TWICE,2023-03-10,돼,ko
SET ME FREE ,TWICE,2023-03-10,come,en
SET ME FREE ,TWICE,2023-03-10,and,en
SET ME FREE ,TWICE,2023-03-10,set,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,set,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,set,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,free,en
SET ME FREE ,TWICE,2023-03-10,내가,ko
SET ME FREE ,TWICE,2023-03-10,원하던,ko
SET ME FREE ,TWICE,2023-03-10,best,en
SET ME FREE ,TWICE,2023-03-10,of,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,best,en
SET ME FREE ,TWICE,2023-03-10,of,en
SET ME FREE ,TWICE,2023-03-10,me,en
SET ME FREE ,TWICE,2023-03-10,이제,ko
SET ME FREE ,TWICE,2023-03-10,나는,ko
