title,artist,date,word,language
Paint Me (칠해줘) ,Mamamoo,2018-01-04,두,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,겹,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,칠해져,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,가네,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,여기저기,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,새겨져,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,가네,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,계속,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,나를,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,칠해줘,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,white,en
Paint Me (칠해줘) ,Mamamoo,2018-01-04,네가,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,없던,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,그때의,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,나는,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,캔버스처럼,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,새하얬었지,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,외롭긴,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,했지만,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,평화롭던,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,일상,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,그랬지,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,항상,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,yellow,en
Paint Me (칠해줘) ,Mamamoo,2018-01-04,네가,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,내게,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,문득,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,찾아,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,왔을,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,때,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,어느샌가,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,내,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,마음속,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,가득히,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,봄을,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,닮은,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,온기들이,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,채워졌어,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,꽤,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,자연스레,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,한,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,겹,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,두,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,겹,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,칠해져,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,가네,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,물감처럼,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,여기저기,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,새겨져,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,가네,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,문신처럼,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,네가,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,스친,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,자리마다,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,다른,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,색의,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,기억이,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,덧칠되고,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,있는걸,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,차츰차츰,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,짙어져,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,가네,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,까만,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,밤처럼,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,계속,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,나를,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,칠해줘,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,더,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,많은,ko
Paint Me (칠해줘) ,Mamamoo,2018-01-04,추억들로,ko
