title,artist,date,word,language
Shut Down ,BLACKPINK,2022-09-16,blackpink,en
Shut Down ,BLACKPINK,2022-09-16,in,en
Shut Down ,BLACKPINK,2022-09-16,your,en
Shut Down ,BLACKPINK,2022-09-16,area,en
Shut Down ,BLACKPINK,2022-09-16,eh,en
Shut Down ,BLACKPINK,2022-09-16,oh,en
Shut Down ,BLACKPINK,2022-09-16,blackpink,en
Shut Down ,BLACKPINK,2022-09-16,in,en
Shut Down ,BLACKPINK,2022-09-16,your,en
Shut Down ,BLACKPINK,2022-09-16,area,en
Shut Down ,BLACKPINK,2022-09-16,eh,en
Shut Down ,BLACKPINK,2022-09-16,oh,en
Shut Down ,BLACKPINK,2022-09-16,컴백이,ko
Shut Down ,BLACKPINK,2022-09-16,아냐,ko
Shut Down ,BLACKPINK,2022-09-16,떠난,ko
Shut Down ,BLACKPINK,2022-09-16,적,ko
Shut Down ,BLACKPINK,2022-09-16,없으니까,ko
Shut Down ,BLACKPINK,2022-09-16,고개들이,ko
Shut Down ,BLACKPINK,2022-09-16,돌아,ko
Shut Down ,BLACKPINK,2022-09-16,진정해,ko
Shut Down ,BLACKPINK,2022-09-16,목,ko
Shut Down ,BLACKPINK,2022-09-16,꺾일라,ko
Shut Down ,BLACKPINK,2022-09-16,분홍빛의,ko
Shut Down ,BLACKPINK,2022-09-16,얼음,ko
Shut Down ,BLACKPINK,2022-09-16,drip,en
Shut Down ,BLACKPINK,2022-09-16,drip,en
Shut Down ,BLACKPINK,2022-09-16,drip,en
Shut Down ,BLACKPINK,2022-09-16,f,en
Shut Down ,BLACKPINK,2022-09-16,reeze,en
Shut Down ,BLACKPINK,2022-09-16,em,en
Shut Down ,BLACKPINK,2022-09-16,on,en
Shut Down ,BLACKPINK,2022-09-16,sight,en
Shut Down ,BLACKPINK,2022-09-16,shut,en
Shut Down ,BLACKPINK,2022-09-16,it,en
Shut Down ,BLACKPINK,2022-09-16,down,en
Shut Down ,BLACKPINK,2022-09-16,what,en
Shut Down ,BLACKPINK,2022-09-16,what,en
Shut Down ,BLACKPINK,2022-09-16,what,en
Shut Down ,BLACKPINK,2022-09-16,what,en
Shut Down ,BLACKPINK,2022-09-16,게임이,ko
Shut Down ,BLACKPINK,2022-09-16,아냐,ko
Shut Down ,BLACKPINK,2022-09-16,진,ko
Shut Down ,BLACKPINK,2022-09-16,적이,ko
Shut Down ,BLACKPINK,2022-09-16,없으니까,ko
Shut Down ,BLACKPINK,2022-09-16,짖어봐,ko
Shut Down ,BLACKPINK,2022-09-16,네,ko
Shut Down ,BLACKPINK,2022-09-16,목에,ko
Shut Down ,BLACKPINK,2022-09-16,목줄은,ko
Shut Down ,BLACKPINK,2022-09-16,내,ko
Shut Down ,BLACKPINK,2022-09-16,거니까,ko
Shut Down ,BLACKPINK,2022-09-16,땅바닥에,ko
Shut Down ,BLACKPINK,2022-09-16,닿은,ko
Shut Down ,BLACKPINK,2022-09-16,pedal,en
Shut Down ,BLACKPINK,2022-09-16,we,en
Shut Down ,BLACKPINK,2022-09-16,go,en
Shut Down ,BLACKPINK,2022-09-16,two,en
Shut Down ,BLACKPINK,2022-09-16,zero,en
Shut Down ,BLACKPINK,2022-09-16,five,en
Shut Down ,BLACKPINK,2022-09-16,shut,en
Shut Down ,BLACKPINK,2022-09-16,it,en
Shut Down ,BLACKPINK,2022-09-16,down,en
Shut Down ,BLACKPINK,2022-09-16,uh,en
Shut Down ,BLACKPINK,2022-09-16,uh,en
Shut Down ,BLACKPINK,2022-09-16,uh,en
Shut Down ,BLACKPINK,2022-09-16,uh,en
Shut Down ,BLACKPINK,2022-09-16,초록,ko
Shut Down ,BLACKPINK,2022-09-16,비를,ko
Shut Down ,BLACKPINK,2022-09-16,내려,ko
Shut Down ,BLACKPINK,2022-09-16,머리,ko
Shut Down ,BLACKPINK,2022-09-16,위로,ko
Shut Down ,BLACKPINK,2022-09-16,dont,en
Shut Down ,BLACKPINK,2022-09-16,trip,en
Shut Down ,BLACKPINK,2022-09-16,baby,en
Shut Down ,BLACKPINK,2022-09-16,겸손하게,ko
Shut Down ,BLACKPINK,2022-09-16,그냥,ko
Shut Down ,BLACKPINK,2022-09-16,앉아있어,ko
Shut Down ,BLACKPINK,2022-09-16,just,en
Shut Down ,BLACKPINK,2022-09-16,sit,en
Shut Down ,BLACKPINK,2022-09-16,baby,en
