title,artist,date,word,language
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,내,ko
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,말하지,ko
My Type (취향저격) ,iKON,2015-09-14,않아도,ko
My Type (취향저격) ,iKON,2015-09-14,느낌이,ko
My Type (취향저격) ,iKON,2015-09-14,와,ko
My Type (취향저격) ,iKON,2015-09-14,머리부터,ko
My Type (취향저격) ,iKON,2015-09-14,발끝까지,ko
My Type (취향저격) ,iKON,2015-09-14,다,ko
My Type (취향저격) ,iKON,2015-09-14,너는,ko
My Type (취향저격) ,iKON,2015-09-14,내,ko
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,난,ko
My Type (취향저격) ,iKON,2015-09-14,너를,ko
My Type (취향저격) ,iKON,2015-09-14,보면,ko
My Type (취향저격) ,iKON,2015-09-14,가지고,ko
My Type (취향저격) ,iKON,2015-09-14,싶어서,ko
My Type (취향저격) ,iKON,2015-09-14,안달이,ko
My Type (취향저격) ,iKON,2015-09-14,나,ko
My Type (취향저격) ,iKON,2015-09-14,자기,ko
My Type (취향저격) ,iKON,2015-09-14,전까지도,ko
My Type (취향저격) ,iKON,2015-09-14,생각이,ko
My Type (취향저격) ,iKON,2015-09-14,나,ko
My Type (취향저격) ,iKON,2015-09-14,pow,en
My Type (취향저격) ,iKON,2015-09-14,가는,ko
My Type (취향저격) ,iKON,2015-09-14,발목,ko
My Type (취향저격) ,iKON,2015-09-14,아래,ko
My Type (취향저격) ,iKON,2015-09-14,운동화와,ko
My Type (취향저격) ,iKON,2015-09-14,청색,ko
My Type (취향저격) ,iKON,2015-09-14,스키니진의,ko
My Type (취향저격) ,iKON,2015-09-14,완벽한,ko
My Type (취향저격) ,iKON,2015-09-14,조화,ko
My Type (취향저격) ,iKON,2015-09-14,살짝,ko
My Type (취향저격) ,iKON,2015-09-14,큰,ko
My Type (취향저격) ,iKON,2015-09-14,듯한,ko
My Type (취향저격) ,iKON,2015-09-14,가디건,ko
My Type (취향저격) ,iKON,2015-09-14,아래,ko
My Type (취향저격) ,iKON,2015-09-14,뚝,ko
My Type (취향저격) ,iKON,2015-09-14,떨어진,ko
My Type (취향저격) ,iKON,2015-09-14,긴,ko
My Type (취향저격) ,iKON,2015-09-14,생머리가,ko
My Type (취향저격) ,iKON,2015-09-14,참,ko
My Type (취향저격) ,iKON,2015-09-14,고와,ko
My Type (취향저격) ,iKON,2015-09-14,수줍은,ko
My Type (취향저격) ,iKON,2015-09-14,눈웃음도,ko
My Type (취향저격) ,iKON,2015-09-14,멍,ko
My Type (취향저격) ,iKON,2015-09-14,때리는,ko
My Type (취향저격) ,iKON,2015-09-14,듯한,ko
My Type (취향저격) ,iKON,2015-09-14,모습도,ko
My Type (취향저격) ,iKON,2015-09-14,예쁘게만,ko
My Type (취향저격) ,iKON,2015-09-14,보이고,ko
My Type (취향저격) ,iKON,2015-09-14,가슴이,ko
My Type (취향저격) ,iKON,2015-09-14,막,ko
My Type (취향저격) ,iKON,2015-09-14,떨려,ko
My Type (취향저격) ,iKON,2015-09-14,왜,ko
My Type (취향저격) ,iKON,2015-09-14,이제야,ko
My Type (취향저격) ,iKON,2015-09-14,나타났니,ko
My Type (취향저격) ,iKON,2015-09-14,youre,en
My Type (취향저격) ,iKON,2015-09-14,my,en
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,너의,ko
My Type (취향저격) ,iKON,2015-09-14,가녀린,ko
My Type (취향저격) ,iKON,2015-09-14,미소,ko
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,나를,ko
My Type (취향저격) ,iKON,2015-09-14,보는,ko
My Type (취향저격) ,iKON,2015-09-14,눈빛도,ko
My Type (취향저격) ,iKON,2015-09-14,흠잡을,ko
My Type (취향저격) ,iKON,2015-09-14,데가,ko
My Type (취향저격) ,iKON,2015-09-14,없어,ko
My Type (취향저격) ,iKON,2015-09-14,한시도,ko
My Type (취향저격) ,iKON,2015-09-14,지루할,ko
My Type (취향저격) ,iKON,2015-09-14,틈이,ko
My Type (취향저격) ,iKON,2015-09-14,없어,ko
My Type (취향저격) ,iKON,2015-09-14,perfect,en
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,애교,ko
My Type (취향저격) ,iKON,2015-09-14,섞인,ko
My Type (취향저격) ,iKON,2015-09-14,목소리,ko
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,oh,en
My Type (취향저격) ,iKON,2015-09-14,가까워지는,ko
My Type (취향저격) ,iKON,2015-09-14,우리,ko
My Type (취향저격) ,iKON,2015-09-14,왜,ko
My Type (취향저격) ,iKON,2015-09-14,이제야,ko
My Type (취향저격) ,iKON,2015-09-14,나타났어,ko
My Type (취향저격) ,iKON,2015-09-14,드디어,ko
My Type (취향저격) ,iKON,2015-09-14,사랑이,ko
My Type (취향저격) ,iKON,2015-09-14,찾아왔어,ko
My Type (취향저격) ,iKON,2015-09-14,너는,ko
My Type (취향저격) ,iKON,2015-09-14,내,ko
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,내,ko
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,말하지,ko
My Type (취향저격) ,iKON,2015-09-14,않아도,ko
My Type (취향저격) ,iKON,2015-09-14,느낌이,ko
My Type (취향저격) ,iKON,2015-09-14,와,ko
My Type (취향저격) ,iKON,2015-09-14,머리부터,ko
My Type (취향저격) ,iKON,2015-09-14,발끝까지,ko
My Type (취향저격) ,iKON,2015-09-14,다,ko
My Type (취향저격) ,iKON,2015-09-14,너는,ko
My Type (취향저격) ,iKON,2015-09-14,내,ko
My Type (취향저격) ,iKON,2015-09-14,취향저격,ko
My Type (취향저격) ,iKON,2015-09-14,난,ko
My Type (취향저격) ,iKON,2015-09-14,너를,ko
My Type (취향저격) ,iKON,2015-09-14,보면,ko
My Type (취향저격) ,iKON,2015-09-14,가지고,ko
My Type (취향저격) ,iKON,2015-09-14,싶어서,ko
My Type (취향저격) ,iKON,2015-09-14,안달이,ko
My Type (취향저격) ,iKON,2015-09-14,나,ko
My Type (취향저격) ,iKON,2015-09-14,자기,ko
My Type (취향저격) ,iKON,2015-09-14,전까지도,ko
My Type (취향저격) ,iKON,2015-09-14,생각이,ko
My Type (취향저격) ,iKON,2015-09-14,나,ko
My Type (취향저격) ,iKON,2015-09-14,pow,en
My Type (취향저격) ,iKON,2015-09-14,a,en
My Type (취향저격) ,iKON,2015-09-14,girl,en
My Type (취향저격) ,iKON,2015-09-14,잠시,ko
My Type (취향저격) ,iKON,2015-09-14,말,ko
My Type (취향저격) ,iKON,2015-09-14,좀,ko
My Type (취향저격) ,iKON,2015-09-14,물을게,ko
My Type (취향저격) ,iKON,2015-09-14,그,ko
My Type (취향저격) ,iKON,2015-09-14,까칠한,ko
My Type (취향저격) ,iKON,2015-09-14,말투는,ko
My Type (취향저격) ,iKON,2015-09-14,어디서,ko
My Type (취향저격) ,iKON,2015-09-14,또,en
