title,artist,date,word,language
I am YOU ,Stray Kids,2018-10-22,빈자리를,ko
I am YOU ,Stray Kids,2018-10-22,채워줬던,ko
I am YOU ,Stray Kids,2018-10-22,너,ko
I am YOU ,Stray Kids,2018-10-22,그,ko
I am YOU ,Stray Kids,2018-10-22,빈자릴,ko
I am YOU ,Stray Kids,2018-10-22,채울,ko
I am YOU ,Stray Kids,2018-10-22,수,ko
I am YOU ,Stray Kids,2018-10-22,있던,ko
I am YOU ,Stray Kids,2018-10-22,너,ko
I am YOU ,Stray Kids,2018-10-22,그저,ko
I am YOU ,Stray Kids,2018-10-22,내,ko
I am YOU ,Stray Kids,2018-10-22,곁에,ko
I am YOU ,Stray Kids,2018-10-22,있어,ko
I am YOU ,Stray Kids,2018-10-22,준,ko
I am YOU ,Stray Kids,2018-10-22,것만으로도,ko
I am YOU ,Stray Kids,2018-10-22,내겐,ko
I am YOU ,Stray Kids,2018-10-22,힘이,ko
I am YOU ,Stray Kids,2018-10-22,돼,ko
I am YOU ,Stray Kids,2018-10-22,고맙단,ko
I am YOU ,Stray Kids,2018-10-22,말밖에,ko
I am YOU ,Stray Kids,2018-10-22,못,ko
I am YOU ,Stray Kids,2018-10-22,하던,ko
I am YOU ,Stray Kids,2018-10-22,내가,ko
I am YOU ,Stray Kids,2018-10-22,널,ko
I am YOU ,Stray Kids,2018-10-22,향해,ko
I am YOU ,Stray Kids,2018-10-22,손을,ko
I am YOU ,Stray Kids,2018-10-22,내민다,ko
I am YOU ,Stray Kids,2018-10-22,그,ko
I am YOU ,Stray Kids,2018-10-22,손을,ko
I am YOU ,Stray Kids,2018-10-22,잡은,ko
I am YOU ,Stray Kids,2018-10-22,너와,ko
I am YOU ,Stray Kids,2018-10-22,함께,ko
I am YOU ,Stray Kids,2018-10-22,전보다,ko
I am YOU ,Stray Kids,2018-10-22,더,ko
I am YOU ,Stray Kids,2018-10-22,큰,ko
I am YOU ,Stray Kids,2018-10-22,꿈을,ko
I am YOU ,Stray Kids,2018-10-22,외친다,ko
I am YOU ,Stray Kids,2018-10-22,내가,ko
I am YOU ,Stray Kids,2018-10-22,널,ko
I am YOU ,Stray Kids,2018-10-22,위할,ko
I am YOU ,Stray Kids,2018-10-22,수만,ko
I am YOU ,Stray Kids,2018-10-22,있다면,ko
I am YOU ,Stray Kids,2018-10-22,뭐든,ko
I am YOU ,Stray Kids,2018-10-22,할,ko
I am YOU ,Stray Kids,2018-10-22,수가,ko
I am YOU ,Stray Kids,2018-10-22,있더라고,ko
I am YOU ,Stray Kids,2018-10-22,네가,ko
I am YOU ,Stray Kids,2018-10-22,더,ko
I am YOU ,Stray Kids,2018-10-22,빛날,ko
I am YOU ,Stray Kids,2018-10-22,수만,ko
I am YOU ,Stray Kids,2018-10-22,있다면,ko
I am YOU ,Stray Kids,2018-10-22,내가,ko
I am YOU ,Stray Kids,2018-10-22,어둠이,ko
I am YOU ,Stray Kids,2018-10-22,되더라도,ko
I am YOU ,Stray Kids,2018-10-22,너의,ko
I am YOU ,Stray Kids,2018-10-22,곁에,ko
I am YOU ,Stray Kids,2018-10-22,내가,ko
I am YOU ,Stray Kids,2018-10-22,있어,ko
I am YOU ,Stray Kids,2018-10-22,줄게,ko
I am YOU ,Stray Kids,2018-10-22,나와,ko
I am YOU ,Stray Kids,2018-10-22,같은,ko
I am YOU ,Stray Kids,2018-10-22,곳에,ko
I am YOU ,Stray Kids,2018-10-22,있어,ko
I am YOU ,Stray Kids,2018-10-22,줄래,ko
I am YOU ,Stray Kids,2018-10-22,창밖은,ko
I am YOU ,Stray Kids,2018-10-22,너무,ko
I am YOU ,Stray Kids,2018-10-22,추워,ko
I am YOU ,Stray Kids,2018-10-22,나,ko
I am YOU ,Stray Kids,2018-10-22,혼자,ko
I am YOU ,Stray Kids,2018-10-22,남아있기엔,ko
I am YOU ,Stray Kids,2018-10-22,여긴,ko
I am YOU ,Stray Kids,2018-10-22,네가,ko
I am YOU ,Stray Kids,2018-10-22,있어,ko
I am YOU ,Stray Kids,2018-10-22,따듯해,ko
I am YOU ,Stray Kids,2018-10-22,지나,ko
I am YOU ,Stray Kids,2018-10-22,봐,ko
I am YOU ,Stray Kids,2018-10-22,i,en
I am YOU ,Stray Kids,2018-10-22,am,en
I am YOU ,Stray Kids,2018-10-22,you,en
I am YOU ,Stray Kids,2018-10-22,i,en
I am YOU ,Stray Kids,2018-10-22,see,en
I am YOU ,Stray Kids,2018-10-22,me,en
I am YOU ,Stray Kids,2018-10-22,in,en
I am YOU ,Stray Kids,2018-10-22,you,en
I am YOU ,Stray Kids,2018-10-22,너와,ko
I am YOU ,Stray Kids,2018-10-22,있을,ko
I am YOU ,Stray Kids,2018-10-22,때,ko
I am YOU ,Stray Kids,2018-10-22,난,ko
I am YOU ,Stray Kids,2018-10-22,알,ko
I am YOU ,Stray Kids,2018-10-22,수,ko
I am YOU ,Stray Kids,2018-10-22,있어,ko
I am YOU ,Stray Kids,2018-10-22,같은,ko
I am YOU ,Stray Kids,2018-10-22,공간,ko
I am YOU ,Stray Kids,2018-10-22,속에서,ko
I am YOU ,Stray Kids,2018-10-22,같은,ko
I am YOU ,Stray Kids,2018-10-22,시간,ko
I am YOU ,Stray Kids,2018-10-22,속에선,ko
