title,artist,date,word,language
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,것,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,같으면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,자신감,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있는,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,여자,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,말하자면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,느낌,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있는,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,여자,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,my,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,baby,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,자신,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있으면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,나를,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,따라,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,해도,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,돼,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,해도,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,돼,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,뒤따라와,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,뒤따라와,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,follow,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,mee,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,ay,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,ay,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,화장은,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,옅게,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,귀찮으니까,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,노출은,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,안,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,해,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,그럴,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,필요,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,없어,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,이상해,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,좀,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,특이해,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,평범한,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,게,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,더,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,싫어,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,이런,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,내,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,모습,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,부모님께,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,감사해,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,me,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,me,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,4,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,with,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,sun,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,생각,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,말어,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,정신은,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,high,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,class,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,눈치,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,보지마,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,네가,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,바로,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,vogue,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,hello,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,bonjour,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,nǐhǎo,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,안녕,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,세계각국마다,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,매력이,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있듯이,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,나로,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,말할,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,것,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,같으면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,겨울에,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,민소매,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,입으면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,여름이,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,되는,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,거야,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,i,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,love,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,you,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,introduce,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,my,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,self,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,나로,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,말할,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,것,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,같으면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,자신감,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있는,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,여자,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,말하자면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,느낌,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있는,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,여자,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,my,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,baby,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,자신,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,있으면,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,나를,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,따라,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,해도,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,돼,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,해도,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,돼,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,뒤따라와,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,뒤따라와,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,follow,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,mee,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,ay,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,ay,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,yes,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,i,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,am,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,wheehwa,en
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,나로,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,말할,ko
Yes I am (나로 말할 것 같으면) ,MAMAMOO,2017-06-22,것,ko
